lon,lat
132.500000000013,34.1758444125943
131.750000000015,34.1758444125943
131.736547321937,34.1759730778836
131.71694507666,34.1766217863816
131.697383103677,34.1778167747036
131.677885236339,34.1795565868667
131.658475229756,34.1818391033058
131.639176731906,34.1846615429393
131.620013255195,34.1880204672116
131.601008147344,34.1919117836867
131.582184563054,34.1963307514373
131.563565436023,34.201271986705
131.545173450836,34.2067294692778
131.527031015202,34.2126965500359
131.509160232973,34.219165959037
131.491582876827,34.2261298142292
131.47432036219,34.2335796314229
131.457393720703,34.2415063339921
131.440823574932,34.2499002644628
131.424630113073,34.258751196281
131.408833064218,34.26804834576
131.393451674642,34.2777803859145
131.378504684416,34.2879354596658
131.364010303913,34.298501194664
131.34998619245,34.30946471811
131.336449436255,34.3208126727452
131.323416527669,34.3325312327524
131.310903345251,34.3446061209127
131.185903345252,34.4696061208229
131.170273513744,34.4859929697269
131.159020490333,34.4988353829501
131.148335191187,34.5119838015631
131.138230634702,34.5254222062522
131.128719131733,34.5391342243981
131.119812270537,34.553103150018
131.111520902717,34.5673119641574
131.10385513007,34.5817433554617
131.096824292225,34.5963797415559
131.090436955171,34.6112032903342
131.084700900695,34.6261959415199
131.07962311761,34.6413394288538
131.07520979209,34.6566153023715
131.071466301373,34.6720049507725
131.068397206119,34.6874896240568
131.066006245687,34.7030504567014
131.064296333074,34.7186684900287
131.063269551435,34.7343246960115
131.062927151832,34.75
131.062927151832,35
131.063518541051,35.0205986102228
131.064760187401,35.0362448731585
131.066684399843,35.0518469772727
131.069288833745,35.067385913852
131.072570316093,35.082842751078
131.076524848976,35.0981986572045
131.081147614306,35.1134349233741
131.086432979999,35.1285329865253
131.092374506613,35.14347445212
131.098964955436,35.1582411161516
131.106196296919,35.1728149876931
131.114059720684,35.1871783108157
131.122545646536,35.2013135860582
131.131643735707,35.2152035917176
131.141342903333,35.2288314048688
131.151631332733,35.2421804222063
131.162496488894,35.2552343800755
131.17392513444,35.2679773741466
131.185903345139,35.2803938789975
131.560903345138,35.6553938790873
131.569427217989,35.6637116465145
131.582298471388,35.6755437507186
131.595678629591,35.6870096885555
131.609551391249,35.6980954907474
131.623899854268,35.7087876507366
131.638706537509,35.719073142023
131.653953401019,35.7289394330758
131.66962186919,35.7383745035034
