lon,lat
94.4999999999558,15.9258444125045
94.2499999999251,15.9258444125045
94.2401880625832,15.9259365748293
94.2232929879698,15.926527663852
94.206430451782,15.9276651472332
94.1896209983945,15.9293476393281
94.1728851074688,15.9315730901006
94.1562431691538,15.9343387882681
94.1397154590912,15.9376413642652
94.1233221137134,15.9414767943766
94.1070831059263,15.9458404057672
94.0910182203104,15.9507268819619
94.0751470294825,15.956130269673
94.0594888701681,15.9620439855372
94.0440628191754,15.9684608247395
94.0288876710179,15.9753729693676
94.0139819141793,15.9827719978441
93.9993637089296,15.9906488957959
93.985050865431,15.9989940663852
93.9710608216499,16.0077973422566
93.9574106223356,16.0170479980237
93.9441168980947,16.0267347631153
93.9311958452414,16.0368458357887
93.9186632061315,16.0473688972332
93.9065342498842,16.0582911266619
93.8948237537822,16.0695992171218
93.7698237537669,16.1945992171218
93.7539455393729,16.2112883535753
93.7433055595025,16.2234722083184
93.7331306154543,16.2359929697269
93.723433103894,16.2488353829501
93.7142248397502,16.2619838015631
93.7055170418768,16.2754222062522
93.6973203193938,16.2891342243981
93.6896446587061,16.303103150018
93.6824994113933,16.3173119641574
93.6758932828765,16.3317433554617
93.6698343217607,16.3463797415559
93.6643299099545,16.3612032903342
93.6593867535632,16.3761959415199
93.6550108753331,16.3913394288538
93.6512076063194,16.4066153023715
93.647981580462,16.4220049507725
93.6453367279975,16.4374896240568
93.6432762713904,16.4530504567014
93.6418027209742,16.4686684900287
93.6409178719474,16.4843246960115
93.6406228024368,16.5
93.6406228024368,17.25
93.6412174221407,17.272248784585
93.6423494897328,17.2878912922206
93.644069592502,17.3034876351958
93.6463756349357,17.3190188116241
93.6492648074524,17.3344658993891
93.6527335899861,17.3498100783327
93.6567777564426,17.3650326541502
93.6613923795434,17.3801150803989
93.6665718371223,17.3950389814948
93.67230981881,17.4097861749012
93.6785993336874,17.4243386934064
93.6854327191009,17.4386788071326
93.6928016494784,17.4527890448257
93.7006971469854,17.4666522152354
93.7091095921813,17.4802514283148
93.7180287358386,17.4935701155228
93.722647063553,17.4999577648221
93.7142248397502,17.5119838016529
93.7055170418768,17.5254222063421
93.6973203193938,17.539134224488
93.6896446587061,17.5531031501078
93.6824994113933,17.5673119642472
93.6758932828765,17.5817433555516
93.6698343217607,17.5963797416457
93.6643299099545,17.611203290424
93.6593867535632,17.6261959416098
93.6550108753331,17.6413394289436
93.6512076063194,17.6566153024614
93.647981580462,17.6720049508624
93.6453367279975,17.6874896241466
93.6432762713904,17.7030504567912
93.6418027209742,17.7186684901186
93.6409178719474,17.7343246961013
93.6406228024368,17.7500000000898
93.6406228024368,17.9258444125045
93.49999999993,17.9258444125045
93.4901880624911,17.9259365748293
93.4732929878777,17.926527663852
93.4564304516899,17.9276651472332
93.4396209982056,17.9293476393281
93.4228851072799,17.9315730901006
93.4062431689648,17.9343387882681
93.3897154589992,17.9376413642652
93.3733221136213,17.9414767944664
93.3570831058342,17.9458404057672
93.3410182202183,17.9507268820517
93.3251470293905,17.956130269673
93.3094888699792,17.962043985627
93.2940628190833,17.9684608248293
93.2788876709258,17.9753729693676
93.2639819139903,17.9827719979339
93.2493637088376,17.9906488958857
93.235050865339,17.998994066475
93.2210608215578,18.0077973423464
93.2074106222435,18.0170479981135
93.1941168980027,18.0267347632052
93.1811958451494,18.0368458358785
93.1686632060395,18.047368897323
93.156534249889,18.0582911267517
93.1448237536902,18.0695992172116
92.769823753741,18.4445992173015
92.7539455394439,18.4612883536651
92.7433055595735,18.4734722084082
92.7331306155253,18.4859929698167
92.723433103965,18.4988353830399
92.7142248398212,18.5119838016529
92.7055170419478,18.5254222063421
92.6973203194648,18.539134224488
92.6896446587771,18.5531031501078
92.6824994114644,18.5673119642472
92.6758932829475,18.5817433555516
92.6698343218317,18.5963797416457
92.6643299100255,18.611203290424
92.6593867536342,18.6261959416098
92.6550108754041,18.6413394289436
92.6512076063904,18.6566153024614
92.647981580533,18.6720049508624
92.6453367280685,18.6874896241466
92.6432762714614,18.7030504567912
92.6418027210452,18.7186684901186
92.6409178720183,18.7343246961013
92.6406228025078,18.7500000000898
92.6406228025078,19.1874600585699
92.6397154592946,19.187641364355
92.6233221139167,19.1914767944664
92.6070831061296,19.1958404057672
