lon,lat
-65.2499999999462,42.6758444125045
-66.2499999999033,42.6758444125045
-66.2834118473494,42.6764547041861
-66.3057370624139,42.6775448172835
-66.3279943704888,42.6791800856091
-66.350156654454,42.6813585167984
-66.372196912982,42.6840774568811
-66.394088293365,42.687333593065
-66.4158041243418,42.6911229584082
-66.4373179485404,42.6954409361301
-66.4586035547924,42.7002822653611
-66.4796350095489,42.7056410477003
-66.5003866895803,42.7115107543119
-66.5208333118531,42.7178842339202
-66.5409499655887,42.7247537213439
-66.560712141499,42.7321108472871
-66.5800957625627,42.7399466480417
-66.5990772128766,42.7482515770751
-66.6176333662515,42.7570155159899
-66.635741615064,42.7662277872799
-66.6533798970569,42.7758771672655
-66.6705267229085,42.7859518996586
-66.6871612016227,42.7964397099353
-66.7032630668162,42.8073278203378
-66.7188127008258,42.8186029653252
-66.7337911586879,42.8302514079231
-66.7481801914759,42.8422589562522
-66.7619622686133,42.8546109810456
-66.7751205985181,42.8672924331656
-66.9001205985127,42.9922924331657
-66.906541236136,42.9988353829501
-66.9187299204005,43.0119838015631
-66.9302561534951,43.0254222062522
-66.9411058924674,43.0391342243981
-66.9512659186334,43.053103150018
-66.9607238536064,43.0673119641574
-66.9694681742998,43.0817433554617
-66.9774882270326,43.0963797415559
-66.9847742406091,43.1112032903342
-66.9913173383724,43.1261959415199
-66.9971095482063,43.1413394288538
-67.0021438135636,43.1566153023715
-67.0064140006467,43.1720049507725
-67.0099149071273,43.1874896240568
-67.0126422675323,43.2030504567014
-67.0145927590138,43.2186684900287
-67.0157640053248,43.2343246960115
-67.0161545793835,43.25
-67.0161545793835,43.6083264142113
-67.150120598502,43.7422924333453
-67.1544663922001,43.7467210137442
-67.1602398369782,43.7440944591268
-67.1794227102349,43.7360198509702
-67.1989961575503,43.7284191552282
-67.2189363316925,43.7213016321416
-67.2392189386737,43.7146759532878
-67.2598192671138,43.7085501910708
-67.2807122187605,43.7029318088394
-67.3018723388793,43.6978276517248
-67.3232738470293,43.6932439381962
-67.344890668736,43.6891862530543
-67.3666964672927,43.6856595397054
-67.3886646756902,43.6826680951312
-67.4107685289304,43.6802155637801
-67.4120680500123,43.680103784585
-67.4748794013414,43.6172924331657
-67.4947632966017,43.5984722083184
-67.508847097109,43.5862883535753
-67.52352929193,43.5744562493712
-67.5387919927235,43.5629903115343
-67.5546166045963,43.5519045093424
-67.5709838473889,43.5412123493532
-67.5878737804246,43.5309268580668
-67.6052658255907,43.521060567014
-67.6231387937541,43.5116254965864
-67.6414709091255,43.502633142023
-67.6602398369568,43.4940944591268
-67.6794227102134,43.4860198509702
-67.6989961575288,43.4784191552282
-67.7189363316711,43.4713016321416
-67.7392189386522,43.4646759532878
-67.7598192670923,43.4585501910708
-67.780712218739,43.4529318088394
-67.8018723388578,43.4478276517248
-67.8232738470077,43.4432439381962
-67.8448906687144,43.4391862530543
-67.8666964672712,43.4356595397054
-67.8886646756686,43.4326680951312
-67.9107685289089,43.4302155637801
-67.932981097089,43.4283049337945
-67.9552753173306,43.426938532968
-67.9776240277612,43.4261180259612
-67.9999999999562,43.4258444125045
-68.4999999999347,43.4258444125045
-68.5334118476373,43.4264547041861
-68.5557370627019,43.4275448172835
-68.5779943707768,43.4291800856091
-68.600156654742,43.4313585168883
-68.6221969132699,43.4340774568811
-68.6440882936529,43.4373335931549
-68.6658041246297,43.441122958498
-68.6873179488284,43.4454409361301
-68.7086035549521,43.4502822653611
-68.7296350098369,43.4556410477003
-68.7503866897399,43.4615107544017
-68.7708333121411,43.4678842340101
-68.7909499657484,43.4747537214337
-68.8107121417869,43.4821108473769
-68.8300957628506,43.4899466481315
-68.8490772130363,43.4982515771649
-68.8676333664112,43.5070155160798
-68.8857416152237,43.5162277873697
-68.9033798973448,43.5258771673554
-68.9205267230682,43.5359518997485
-68.9371612019106,43.5464397100252
-68.9532630669759,43.5573278204276
-68.9688127009855,43.568602965415
-68.9837911588475,43.5802514080129
-68.9981801916356,43.5922589564319
-69.011962268773,43.6046109811355
-69.0251205986778,43.6172924332555
-69.1501205986724,43.7422924333453
-69.1565412361675,43.7488353830399
-69.168729920432,43.7619838016529
-69.1802561535266,43.7754222063421
-69.1911058924988,43.789134224488
-69.2012659186648,43.8031031501078
-69.2107238536378,43.8173119642472
-69.2194681743312,43.8317433555516
-69.2274882270641,43.8463797416457
-69.2347742406406,43.861203290424
-69.2413173384038,43.8761959416098
-69.2471095482378,43.8913394289436
-69.2521438135951,43.9066153024614
-69.2564140006782,43.9220049508624
-69.2599149071588,43.9374896241466
-69.2626422675637,43.9530504567912
-69.2645927590453,43.9686684901186
-69.2657640053563,43.9843246961013
-69.2661545794149,44.0000000000898
-69.2661545794149,44.5000000000898
-69.2660544028588,44.5079395591089
-69.2652683579875,44.5236075773446
-69.2637022447033,44.5392468333633
-69.2613579712103,44.5548382731764
-69.2582383934675,44.5703629009163
-69.2543473122393,44.5858018023715
-69.2496894683509,44.601136167535
-69.2442705365332,44.6163473138699
-69.2380971190114,44.6314167089472
-69.2311767370417,44.6463259929932
-69.2235178220631,44.6610570013475
-69.2151297053113,44.6755917864714
-69.2060226064055,44.6899126401365
-69.1962076210387,44.7040021145347
-69.1856967071284,44.7178430437478
