lon,lat
-84.7642242334151,13.4815053064083
-84.772726177438,13.4815799338787
-85.0031184509258,13.4863693333577
-85.0136619256846,13.4867457611334
-85.2519961652954,13.4988137514317
-85.2567497146975,13.4990865206555
-85.4984595577458,13.5145887245722
-85.5049623650951,13.5150660037673
-85.7497150551934,13.5352997643674
-85.7560634515089,13.5358822621216
-86.002696837458,13.5607569440296
-86.0094858179545,13.5615080216437
-86.2571594241404,13.591335445916
-86.2637668169004,13.592194514008
-86.5125437097803,13.6269308572527
-86.5167960449309,13.6275510370946
-86.759837116482,13.6645110313454
-86.7631708574048,13.6649612185535
-87.0011104144815,13.6930600492218
-87.0055148487773,13.6934825454489
-87.2528379459745,13.7117504887655
-87.2564911222802,13.7119539258837
-87.5223881573052,13.7219394218413
-87.5246942807013,13.7219996989703
-87.8058017058361,13.7261402366994
-87.8068680604619,13.7261503218593
-87.8890769579548,13.72649448354
-87.9108750751788,13.7146349991017
-87.9254261115443,13.7070343032699
-87.9636190433182,13.6878977016709
-87.978442706948,13.6807801785843
-88.0173210890102,13.6629112953647
-88.0323993195852,13.656285616511
-88.0719157903443,13.6397062190981
-88.0872302172535,13.6335804568811
-88.1273366378155,13.6183107423644
-88.1428686028442,13.612692360133
-88.1835161065831,13.5987509341538
-88.1992466865053,13.5936467770392
-88.2403857356879,13.5810506293568
-88.256295765145,13.5764669158282
-88.2978762689463,13.5652313839382
-88.3139463639936,13.5611736987963
-88.3559176272107,13.5513124809558
-88.3721282089578,13.5477857676069
-88.4144391308636,13.5393108700144
-88.4307704492116,13.5363194254402
-88.473369450057,13.5292411796622
-88.4898016077211,13.5267886483112
-88.5326368112877,13.5211156740029
-88.5491497883914,13.5192050440172
-88.5921689932978,13.5149442548509
-88.6087426711098,13.5135778540244
-88.6518934625359,13.5107344410708
-88.6685076488273,13.509913934064
-88.7117374640041,13.5084913607618
-88.7283719166895,13.5082177473051
-88.7500000000031,13.5080398850162
-89.7499999999219,13.5080398850162
-89.7792008598483,13.5083641248653
-89.8016568234061,13.5088628860941
-89.8524366450185,13.5109733038987
-89.8690389467037,13.5119851268415
-89.9121496324102,13.5153253774704
-89.9287043475306,13.5168825868667
-89.9716650645718,13.5216385913582
-89.9881520237769,13.5237392899748
-90.0309104445575,13.5299052559289
-90.0473095611463,13.532546884567
-90.089813562549,13.5401152954545
-90.1061048565873,13.5432946354653
-90.1483026610581,13.5522562703018
-90.1644662843547,13.5559694480776
-90.2063065222467,13.5663133986705
-90.222322781709,13.5705558906755
-90.2637544214076,13.5822695411427
-90.2796038036354,13.5870361782249
-90.3205763938816,13.6001052640137
-90.3362395889994,13.6053902388609
-90.3767032075077,13.6197988364175
-90.3921611323298,13.625595710115
-90.4320664824508,13.6413262656306
-90.4473003037405,13.6476279755659
-90.4865987619339,13.6646613218649
-90.5015899196642,13.6714601903521
-90.5402336066136,13.6897755743802
-90.554963836559,13.697063318092
-90.5929056727478,13.7166384263385
-90.60735702822,13.7244061661876
-90.644550798659,13.7452171555875
-90.6587056729083,13.7534554279554
-90.6951060406722,13.7754769311894
-90.7089471881457,13.7841756987963
-90.7445098264974,13.8073808990298
-90.7580203839065,13.8165295639598
-90.7927019464594,13.8408901770571
-90.8058654533707,13.8504775929752
-90.8396236980149,13.8759639472691
-90.8524241165828,13.8859784333453
-90.8852179105376,13.9125594751168
-90.8976396455232,13.922988830309
-90.9294290318756,13.9506321722063
-90.9414569493311,13.961463689903
-90.9722032108101,13.9901356649299
-90.9838226563816,14.0013561486705
-90.9987928482028,14.0160669956881
-91.123792848145,14.1410669956881
-91.1333736019364,14.1507572592526
-91.1406983258259,14.1582504543658
-91.1644935995828,14.1833075441071
-91.1754084449506,14.1951396483112
-91.2032129720957,14.2263651508264
-91.2136829669845,14.2385490055695
-91.2403141238073,14.2706699015451
-91.2503265123151,14.2831906629536
-91.2757518461987,14.3161678097377
-91.2852944297099,14.3290102229608
-91.309482970479,14.3628034514912
-91.3185441228209,14.3759518701042
-91.3414663985666,14.4105200060187
-91.3500350801184,14.4239584107079
-91.3716631636227,14.4592593384837
-91.3797289347563,14.4729713566295
-91.4000364739014,14.5089620644987
-91.4075895077556,14.5229309901186
-91.4265517644182,14.559567635645
-91.4335828587191,14.5737764497844
-91.4511767198278,14.6110143747754
-91.457677308519,14.6254457660798
-91.4738813568833,14.6632396410349
