lon,lat
130.750000000017,29.4258444125943
130.500000000099,29.4258444125943
130.480999895702,29.4261268144089
130.462321012767,29.4269560296443
130.443688035915,29.4283311174093
130.425123666533,29.4302504023536
130.406650522411,29.432711546263
130.388291110194,29.4357115504851
130.370067798057,29.4392467599713
130.352002788368,29.4433128676788
130.33411809047,29.447904919691
130.316435494099,29.4530173212361
130.298976542803,29.4586438436939
130.281762507578,29.4647776319619
130.264814361146,29.4714112130794
130.24815275223,29.4785365048509
130.231797980369,29.4861448264463
130.215769971373,29.4942269081028
130.200088252888,29.5027729030722
130.184771930709,29.511772399479
130.169839665309,29.5212144328063
130.155309649436,29.5310874992814
130.141199585609,29.5413795701581
130.127526664897,29.5520781061804
130.114307545481,29.5631700727632
130.101558332932,29.5746419561624
130.089294560283,29.5864797794646
129.999928869941,29.6758454697269
129.980999895224,29.6761268143191
129.96232101229,29.6769560295544
129.943688035437,29.6783311173194
129.925123666055,29.6802504023536
129.906650521933,29.6827115461732
129.888291109716,29.6857115503953
129.870067797686,29.6892467599713
129.85200278789,29.6933128676788
129.834118089992,29.697904919691
129.816435493621,29.7030173212361
129.798976542325,29.7086438436939
129.781762507207,29.7147776320517
129.764814360775,29.7214112130794
129.748152751859,29.7285365049407
129.731797979998,29.7361448265361
129.715769971002,29.7442269081926
129.700088252517,29.7527729031621
129.684771930338,29.7617723995688
129.669839664938,29.7712144328962
129.655309649065,29.7810874993712
129.641199585239,29.7913795703378
129.627526664527,29.80207810636
129.614307545217,29.8131700729429
129.601558332669,29.8246419562522
129.589294559913,29.8364797796443
129.464294559954,29.9614797797341
129.452714615457,29.9734722084082
129.441457626341,29.9859929698167
129.430728841833,29.9988353830399
129.420541333307,30.0119838016529
129.410907512677,30.0254222063421
129.40183911728,30.039134224488
129.393347195516,30.0531031501078
129.385442093449,30.0673119642472
129.378133442271,30.0817433555516
129.371430146507,30.0963797416457
129.36534037309,30.111203290424
129.359871541278,30.1261959416098
129.355030314302,30.1413394289436
129.350822590143,30.1566153024614
129.347253495533,30.1720049508624
129.344327378665,30.1874896241466
129.342047804695,30.2030504567912
129.340417550915,30.2186684901186
129.339438603433,30.2343246961013
129.339112155026,30.2500000000898
129.339112155026,30.5
129.339428283626,30.5154256230686
129.340396841101,30.5310822830579
129.34201673006,30.5467010740208
129.344285977042,30.5622629669421
129.347201817296,30.5777490020661
129.350760698419,30.5931403119835
129.354958284331,30.6084181447179
129.359789460945,30.623563886723
129.365248342176,30.6385590851599
129.371328277443,30.6533854706252
129.378021858953,30.6680249796083
129.385320931887,30.6824597759612
129.393216603292,30.6966722732663
129.401699253554,30.7106451555875
129.410758547967,30.7243613992993
