lon,lat
-85.0000000000228,9.67584441250449
-85.9999999999967,9.67584441250449
-86.0118556665351,9.67599567499102
-86.0277871538193,9.67667597826087
-86.0436847868129,9.67790249532878
-86.0595291965155,9.67967373176428
-86.0753010791663,9.68198752964427
-86.0909812189033,9.68484107006827
-86.1065505121602,9.68823087630255
-86.1219899899609,9.69215281836148
-86.1372808418584,9.69660211812792
-86.1524044381384,9.70157335465325
-86.1673423530276,9.7070604714337
-86.1820763870798,9.71305678305785
-86.1965885891046,9.71955498409989
-86.2108612781883,9.72654715738412
-86.224877065349,9.73402478404599
-86.2386188743689,9.74197875386274
-86.2520699630839,9.75039937603306
-86.2652139433945,9.75927639139418
-86.2780348013666,9.76859898454905
-86.2905169167858,9.77835579752066
-86.3026450819793,9.78853494304707
-86.3144045208216,9.79912401940352
-86.3257809062776,9.81011012549407
-86.4507809062743,9.93511012549407
-86.4645109066375,9.94945624937118
-86.4749727570539,9.96128835357528
-86.4850082194626,9.97347220831836
-86.4946050673656,9.98599296972691
-86.5037516084218,9.99883538295005
-86.5124366989756,10.0119838015631
-86.5206497575796,10.0254222062522
-86.528380777878,10.0391342243981
-86.5356203408502,10.053103150018
-86.5423596262324,10.0673119641574
-86.5485904232081,10.0817433554617
-86.5543051404589,10.0963797415559
-86.5594968154843,10.1112032903342
-86.5641591231906,10.1261959415199
-86.568286383018,10.1413394288538
-86.5718735667987,10.1566153023715
-86.5749163038729,10.1720049507725
-86.5774108873033,10.1874896240568
-86.5793542777116,10.2030504567014
-86.5807441073909,10.2186684900287
-86.5815786831376,10.2343246960115
-86.5818569880796,10.25
-86.5818569880796,10.8161862073302
-87.2007809061635,11.4351101253144
-87.214510906618,11.4494562492814
-87.2249727570345,11.4612883534854
-87.2350082194431,11.4734722082285
-87.2446050673461,11.4859929696371
-87.2537516084023,11.4988353828602
-87.2624366989561,11.5119838014732
-87.2706497575601,11.5254222061624
-87.2783807778585,11.5391342243083
-87.2856203408306,11.5531031499281
-87.2923596262129,11.5673119640676
-87.2985904231886,11.5817433553719
-87.3043051404394,11.596379741466
-87.3094968154648,11.6112032902443
-87.3141591231711,11.6261959414301
-87.3182863829986,11.6413394287639
-87.3218735667791,11.6566153022817
-87.3249163038534,11.6720049506827
-87.3274108872838,11.6874896239669
-87.3293542776921,11.7030504566116
-87.3307441073713,11.7186684899389
-87.3315786831181,11.7343246959217
