lon,lat
-83.0282792990955,13.460543401712
-83.0333797886188,13.4605437372313
-83.0448138900431,13.4608217249244
-83.3187181584888,13.4719088700915
-83.3315013717544,13.472649793196
-83.6089759344399,13.4935947993046
-83.620038022081,13.4945985154382
-83.9008663770644,13.5243759142884
-83.911069137805,13.5256027627433
-84.1948534850018,13.5637761002388
-84.2040686739687,13.5651354406089
-84.4904008462006,13.6111099169833
-84.4985937024934,13.6125213222115
-84.787078815952,13.6656128239183
-84.7935518347264,13.6668647717264
-85.0834345336003,13.725659678302
-85.0893278984119,13.7269059081799
-85.3804174169543,13.7909859278529
-85.3854393772563,13.7921288718881
-85.6775100195647,13.860785290052
-85.6807861148365,13.8615714797753
-85.9731661747977,13.9331754133002
-85.9786862040243,13.934573382039
-86.2696489775868,14.0107026694986
-86.2773942387106,14.0128214511191
-86.566182040305,14.0952861908784
-86.5790657558526,14.0992274751041
-86.8634096943104,14.1920771438967
-86.8684646300317,14.193776107066
-86.8790889324052,14.1976459784278
-87.1550888266482,14.3033613956035
-87.1614364637086,14.3058715254095
-87.1717028685436,14.310259578859
-87.4378783784809,14.4292859475259
-87.4486003093925,14.4342986593477
-87.7050800986169,14.5595206376085
-87.7079096301757,14.5609179405191
-87.9560150207438,14.684834592693
-87.9618500114804,14.6878176288051
-88.1968249407212,14.8107427579822
-88.2067731753851,14.8161553509574
-88.4255854042345,14.9398788638033
-88.4300833385987,14.9424741306915
-88.4396126369737,14.9483024548022
-88.6390541743154,15.0749674336919
-88.6482679739922,15.0810463645219
-88.6569874598188,15.0872406631206
-88.8385998897755,15.220982914468
-88.8508387782407,15.2304625942201
-88.8587175931965,15.237107679919
-89.024697704554,15.3820845829014
-89.0317917415682,15.3884803143962
-89.0388882745855,15.3953186503646
-89.0462348839113,15.4029114854346
-89.1949970752472,15.5621672949028
-89.1994451580116,15.5670402441482
-89.2059618404271,15.5746120073534
-89.2125180923164,15.5828007036344
-89.3466855933196,15.7566378587728
-89.3523172264287,15.7641844349495
-89.3578546895137,15.7721600627792
-89.363480518911,15.7809210357401
-89.4795410388617,15.9690617062395
-89.4865154766077,15.9809920449028
-89.490873628591,15.989222713426
-89.495371065386,15.9985248794339
-89.5883247297825,16.2001531502747
-89.591880011784,16.2081989085392
-89.5954595793196,16.217117174619
-89.5989311607398,16.2267880822726
