lon,lat
-87.3919401835447,5.74052453756875
-87.4036015384811,5.74071192177644
-87.4138591208285,5.74124973474806
-87.6884050862043,5.76037362506426
-87.7014281658917,5.76156044109013
-87.7115112044734,5.76287239347964
-87.9825266113909,5.80287877023135
-87.9948829529848,5.80496261733879
-88.0048721954461,5.80703725352276
-88.2715546889111,5.86722216593742
-88.2842009911479,5.87036089267116
-88.293960177882,5.87318624894137
-88.5562184329136,5.95402803846707
-88.5697109513392,5.9585325356823
-88.57912166337,5.96210341072722
-88.8327917377227,6.06339355625363
-88.8457720576062,6.06892740686448
-88.8548617051652,6.0732440356823
-89.1001130310144,6.19494753406534
-89.1126050563926,6.2015114790887
-89.1213050875406,6.20654239877968
-89.3574410762141,6.3486022466956
-89.3672300189576,6.35475116306282
-89.375679234888,6.36050036006247
-89.6025508284788,6.52070186724896
-89.6121311064528,6.52775601582962
-89.6200998784172,6.53409454978579
-89.8375125286711,6.71329091108654
-89.8444511803211,6.71919345267835
-89.8521233333173,6.72616884829459
-90.058990091388,6.92094274849222
-90.0666857447422,6.92845733598773
-90.0737511454244,6.9358668451505
-90.2665592127119,7.14527299229387
-90.2746925760865,7.15448165560684
-90.2810940142641,7.16231305427734
-90.4577353870207,7.38630936185909
-90.4663483489019,7.39778848016667
-90.4719850684211,7.40599090111529
-90.6292697437326,7.6437085818555
-90.6357743075072,7.65399505077393
-90.640839438355,7.66272784506067
-90.7790349574301,7.91096083194533
-90.7847029457948,7.92165490623566
-90.7890829295882,7.93074298950911
-90.907342768682,8.18761405113325
-90.9124778394007,8.19944490084579
-90.9161003685618,8.20878832377069
-91.0136081231401,8.47410873331076
-91.0174028342989,8.48510818821554
-91.0203353845032,8.49477582071644
-91.0969461495803,8.76443357817242
-91.0993084350849,8.77328601187705
-91.1016206082206,8.78329552993311
-91.1593616318583,9.05514449103624
-91.1609520191969,9.06320698843113
-91.1626240941182,9.07340688350839
-91.2026431710213,9.34794983688604
-91.2034266462175,9.35376152651953
-91.2045326150255,9.3642045099906
-91.228945860529,9.64165563377788
-91.2298873029832,9.65636092348323
-91.2411844120562,9.93793825657702
-91.2414316060424,9.94943502193814
-91.2422610847271,10.235863174651
-91.2422144971926,10.2421989311189
