lon,lat
-89.2499999999869,28.1758444125045
-89.499999999909,28.1758444125045
-89.5102526653183,28.1759320280273
-89.5283592046823,28.176515188825
-89.5464311925616,28.1776447593424
-89.5644466113416,28.1793193631872
-89.5823835117215,28.1815369602946
-89.6002200406413,28.1842948488142
-89.6179344667182,28.1875896687028
-89.6355052078624,28.1914174056773
-89.6529108568167,28.1957733962451
-89.6701302074236,28.2006523332734
-89.6871422805793,28.2060482726374
-89.7039263497742,28.2119546401365
-89.7204619660093,28.2183642397593
-89.7367289833362,28.2252692623967
-89.7527075828391,28.2326612953647
-89.7683782971366,28.2405313326446
-89.7837220338451,28.2488697857528
-89.7987200988339,28.2576664955983
-89.8133542194817,28.2669107447898
-89.8276065662705,28.2765912704815
-89.8414597748995,28.2866962785663
-89.8548969674643,28.2972134576895
-89.867901772702,28.308129994161
-89.8804583462356,28.3194325879447
-89.8925513898851,28.3311074685591
-89.9872883338629,28.4258444125045
-91.4999999999087,28.4258444125045
-91.5102526653179,28.4259320280273
-91.528359204682,28.426515188825
-91.5464311925613,28.4276447593424
-91.5644466113413,28.4293193631872
-91.5823835117212,28.4315369602946
-91.600220040641,28.4342948488142
-91.6179344667179,28.4375896687028
-91.635505207862,28.4414174056773
-91.6529108568164,28.4457733962451
-91.6701302074232,28.4506523332734
-91.6871422805789,28.4560482726374
-91.7039263497738,28.4619546401365
-91.720461966009,28.4683642397593
-91.7367289833359,28.4752692623967
-91.7527075828388,28.4826612953647
-91.7683782971363,28.4905313326446
-91.7837220338447,28.4988697857528
-91.7987200988336,28.5076664955983
-91.8133542194813,28.5169107447898
-91.8276065662701,28.5265912704815
-91.8414597748991,28.5366962785663
-91.854896967464,28.5472134576895
-91.8679017727016,28.558129994161
-91.8804583462353,28.5694325879447
-91.8925513898848,28.5811074685591
-91.9872883338625,28.6758444125045
-91.9999999999605,28.6758444125045
-92.0102526653698,28.6759320280273
-92.0283592047338,28.676515188825
-92.0464311926131,28.6776447593424
-92.0644466113931,28.6793193631872
-92.082383511773,28.6815369602946
-92.1002200406928,28.6842948488142
-92.1179344667697,28.6875896687028
-92.1355052079139,28.6914174056773
-92.1529108568682,28.6957733962451
-92.1701302074751,28.7006523332734
-92.1871422806307,28.7060482726374
-92.2039263498256,28.7119546401365
-92.2204619660608,28.7183642397593
-92.2367289833877,28.7252692623967
-92.2527075828906,28.7326612953647
-92.2683782971881,28.7405313326446
-92.2837220338965,28.7488697857528
-92.2987200988854,28.7576664955983
-92.3133542195332,28.7669107447898
-92.327606566322,28.7765912704815
-92.3414597749509,28.7866962785663
-92.3548969675158,28.7972134576895
-92.3679017727535,28.808129994161
-92.3804583462871,28.8194325879447
-92.3925513899366,28.8311074685591
-92.7675513899755,29.2061074685591
-92.78405615871,29.2234722083184
-92.7949604923518,29.2359929697269
-92.8053531688175,29.2488353829501
-92.8152215262268,29.2619838015631
-92.8245535415035,29.2754222062522
-92.8333378450142,29.2891342243981
-92.8415637344801,29.303103150018
-92.8492211879543,29.3173119641574
-92.856300875969,29.3317433554617
-92.8627941729559,29.3463797415559
-92.8686931678352,29.3612032903342
-92.8739906737752,29.3761959415199
-92.8786802362899,29.3913394288538
-92.8827561421679,29.4066153023715
-92.8862134252861,29.4220049507725
-92.8890478736693,29.4374896240568
-92.891256033851,29.4530504567014
-92.8928352155449,29.4686684900287
-92.8937834948637,29.4843246960115
-92.8940997163952,29.5
-92.8940997163952,30.3326557949156
-93.0175513900014,30.4561074685591
-93.0340561586321,30.4734722082285
-93.0449604922739,30.4859929696371
-93.0553531687396,30.4988353828602
-93.0652215261489,30.5119838014732
-93.0745535414257,30.5254222061624
-93.0833378449363,30.5391342243083
-93.0915637344022,30.5531031499281
-93.0992211878763,30.5673119640676
-93.1063008758911,30.5817433553719
-93.112794172878,30.596379741466
-93.1186931677573,30.6112032902443
-93.1239906736972,30.6261959414301
-93.128680236212,30.6413394287639
-93.13275614209,30.6566153022817
-93.1362134252082,30.6720049506827
-93.1390478735914,30.6874896239669
-93.1412560337731,30.7030504566116
-93.142835215467,30.7186684899389
-93.1437834947858,30.7343246959217
-93.1440997163173,30.7499999999102
-93.1440997163173,30.9999999999102
-93.1434493925531,31.0224757991376
-93.1422270244312,31.0381177735358
-93.1403744948972,31.0537133073123
-93.1378940608927,31.0692433996586
-93.1347887445125,31.0846891296263
-93.1310623289554,31.1000316789436
-93.126719354475,31.1152523551024
-93.1217651122549,31.1303326139059
-93.1162056382826,31.1452540826446
-93.1100477058752,31.1599985815667
-93.1032988175807,31.1745481468739
-93.0959671958349,31.188885052102
-93.0880617730981,31.2029918300395
-93.0795921809541,31.2168512937478
-93.0705687382746,31.2304465574919
-93.0610024386572,31.2437610575817
-93.0509049372403,31.2567785724039
-93.0402885362719,31.2694832420949
-93.0291661702634,31.2818595880345
-93.0175513898976,31.2938925313511
-92.8925513898846,31.4188925313511
-92.8857662680147,31.425543750539
-92.8734090862884,31.4370096883759
-92.8605969629752,31.4480954905677
-92.8473455079225,31.458787650557
-92.8336708657546,31.4690731418433
-92.8195896971845,31.4789394328962
-92.8051191576272,31.4883745033238
-92.790276877474,31.4973668578872
-92.7750809396674,31.5059055407833
-92.7595498581064,31.51398014894
-92.7437025550139,31.521580844682
-92.7275583378885,31.5286983677686
-92.7111368759376,31.5353240466223
-92.6944581763024,31.5414498088394
-92.6775425593491,31.5470681910708
-92.660410634063,31.5521723481854
-92.6430832731323,31.556756061714
-92.6397656618908,31.557525234549
-92.6378940609447,31.5692433996586
-92.6347887445645,31.5846891296263
-92.6310623290074,31.6000316789436
-92.6267193545271,31.6152523551024
-92.6217651123069,31.6303326139059
-92.6162056383346,31.6452540826446
-92.6100477059272,31.6599985815667
-92.6032988176327,31.6745481468739
-92.5959671958869,31.688885052102
-92.5880617731501,31.7029918300395
-92.5795921810061,31.7168512937478
-92.5705687383266,31.7304465574919
-92.5610024387092,31.7437610575817
-92.5509049372923,31.7567785724039
-92.5402885363239,31.7694832420949
-92.5291661703154,31.7818595880345
-92.5175513899496,31.7938925313511
-92.3925513899366,31.9188925313511
-92.3857662680667,31.925543750539
-92.3734090863404,31.9370096883759
-92.3605969630271,31.9480954905677
-92.3473455079745,31.958787650557
-92.3336708658066,31.9690731418433
-92.3195896972365,31.9789394328962
-92.3051191576792,31.9883745033238
-92.290276877526,31.9973668578872
-92.2750809397194,32.0059055407833
-92.2595498581584,32.01398014894
-92.2437025550659,32.021580844682
-92.2275583379405,32.0286983677686
-92.2111368759896,32.0353240466223
-92.1944581763544,32.0414498088394
-92.1775425594011,32.0470681910708
-92.160410634115,32.0521723481854
-92.1430832731844,32.056756061714
-92.1255815873564,32.0608137468559
-92.1079268996902,32.0643404602048
-92.0901407197053,32.067331904779
-92.0722447172195,32.0697844361301
-92.0542606955629,32.0716950661157
-92.0362105657268,32.0730614669421
-92.0181163188517,32.073881973949
-91.9999999999605,32.0741555874057
-91.2499999999865,32.0741555874057
-91.2397473345773,32.0740679718829
-91.2216407952132,32.0734848110852
-91.2035688073339,32.0723552405677
-91.1855533885539,32.070680636723
-91.167616488174,32.0684630396155
-91.1497799592542,32.0657051510959
-91.1320655331773,32.0624103312073
-91.1144947920332,32.0585825942328
-91.0970891430788,32.0542266036651
-91.079869792472,32.0493476666367
-91.0628577193163,32.0439517272727
-91.0460736501214,32.0380453597736
-91.0295380338862,32.0316357601509
-91.0132710165593,32.0247307375135
-90.9972924170564,32.0173387045455
-90.9816217027589,32.0094686672655
-90.9662779660505,32.0011302141574
-90.9512799010617,31.9923335043119
-90.9366457804139,31.9830892551204
-90.9223934336251,31.9734087294287
-90.9085402249961,31.9633037213439
-90.8951030324312,31.9527865422206
-90.8820982271936,31.9418700057492
-90.8695416536599,31.9305674119655
-90.8574486100104,31.9188925313511
