lon,lat
146.064780075763,29.8515092560728
145.684081888776,29.8548207980239
145.666548628989,29.8552639216315
145.28326208911,29.8713126761231
145.262817217111,29.872566511822
144.879805949479,29.9035375179305
144.860166434802,29.9054979616962
144.477599170949,29.9509854189366
144.461572734604,29.9531438659362
144.077832302292,30.0109239134569
144.065320798828,30.0129651358787
143.681478578879,30.0804478245241
143.669739836773,30.0826529850523
143.285369330808,30.1595214360943
143.274090607174,30.161910488915
142.891227989258,30.2475749332197
142.882167720833,30.249690266044
142.501594892418,30.3422716315669
142.489944820265,30.3452549614267
142.113204898905,30.4466043056596
142.103086916199,30.4494421653433
141.729435972839,30.5585660014914
141.715490873368,30.562866456486
141.34772558622,30.6823770635647
141.334000548399,30.6870682400828
140.971796903871,30.8170655481137
140.958777800442,30.8219567185234
140.601849528258,30.9621474439097
140.593366670391,30.9655765093067
140.241174237258,31.1120327051385
140.230360756042,31.1166941286923
139.885422094196,31.2707334007907
139.876161671416,31.2749958121274
139.537896604789,31.435405644233
139.530114853393,31.4391897335252
139.197415906519,31.6050448812075
139.191607454862,31.607994902767
138.862625350103,31.7781971943588
138.859457651309,31.7798526980419
138.532210020409,31.952611259127
138.529500060369,31.9540543046714
138.203366920362,32.1292222776323
138.202326725472,32.12978282668
137.877197524713,32.3055721136006
137.876835766987,32.3057669206434
137.556209302538,32.4777295791953
137.553717667692,32.479029469242
137.236709590738,32.6398551145888
137.233177322312,32.6415779682539
136.915755818965,32.7903248927957
136.912422083967,32.7918293813872
136.595598697747,32.9294280560189
136.591824699319,32.930997362882
136.277170060981,33.0561348119477
136.273571329668,33.05750607668
135.964124192386,33.1703508644091
135.958564487441,33.1722432316387
135.656904142585,33.2677583256021
135.654910574735,33.268373077219
135.651093701726,33.2694600391306
135.350804035653,33.3504148088036
135.345430888701,33.351751726159
135.037685020415,33.4220294150739
135.034095850984,33.422801186274
134.722330952958,33.4857188541684
134.717476046567,33.4866135011321
134.402942545094,33.5391157985629
134.397934530507,33.5398637477185
134.077677206089,33.5821147062165
134.072884692314,33.5826682329862
133.746462377443,33.6150396445924
133.741694397553,33.6154358553362
133.403083034373,33.6381557519406
133.401469433909,33.6382553273089
133.049851642447,33.6580615600613
133.048465832063,33.6581414496588
132.695913293024,33.678930727776
132.690527865082,33.6792759508266
132.348851036314,33.7029350554799
132.341561868696,33.7034906515992
132.010605083308,33.7310304405859
132.000801473856,33.7319388241648
131.679856365017,33.7647172835611
131.66735145706,33.7661466461195
131.355659610665,33.8055860383222
131.343951613703,33.8072028706973
131.039071208436,33.8528495982395
131.02515622213,33.8551276096481
130.726245076701,33.9082747072945
130.707028817966,33.9120727898493
130.413213548363,33.9760497984731
130.406028079476,33.9776769166908
130.394027032885,33.980676950647
130.381597997326,33.9841578534497
130.10313401131,34.0664122773628
130.08960356337,34.0706395774885
130.07855617641,34.0744594387893
130.066687041928,34.078953232537
129.806593159382,34.1818082558931
129.791819766197,34.1879680525155
129.781539854512,34.1926655474849
129.770407431509,34.1981660701224
129.526009612982,34.3236141270753
129.516975976996,34.3284000540426
129.507014348887,34.3340492267878
129.496643426092,34.3403720700325
129.263677862464,34.4875705532341
129.258966465199,34.4906010503595
129.249423564253,34.497073862882
129.239808004317,34.5040697461015
129.013374217774,34.6746708351242
129.002436980608,34.6832540466764
128.993650031251,34.6906927990121
128.773614021387,34.8836277082826
128.767680753137,34.8889623822855
128.759194629985,34.897070471937
128.547946847894,35.1062770050846
128.538503226602,35.1160119297163
128.333184160316,35.336423375099
128.327101861251,35.3431355393103
128.125241807046,35.5721960722783
128.117535284526,35.5812741639959
127.92167622798,35.8209161674993
127.911547356365,35.8340020993175
127.726165590208,36.0872594042043
127.722840074674,36.0919071720807
127.716563892319,36.1012711745061
127.545236659628,36.3682161524077
127.537653373111,36.380714559702
127.381129741316,36.654172978315
127.37575292956,36.6640161306685
127.232791091119,36.9386873398852
127.229602389412,36.9450103605464
127.09614430766,37.2183486855554
127.092431157514,37.2262743300038
126.970550010248,37.4977642987426
126.964892818763,37.5113568808482
126.861938287184,37.7795144162417
126.859153276401,37.7871563954008
126.85592825202,37.7972048407835
126.778406067636,38.0582110010422
126.775155141304,38.0703144875676
126.773006703152,38.0802121165651
126.723447533967,38.3358728893822
126.721074989543,38.3506121168345
126.720038922979,38.3604367154691
126.699010221533,38.6147551966046
126.698286951713,38.6285167058572
126.698288617407,38.6384508478802
126.704109219484,38.8935128089833
126.704748001187,38.9064180740749
126.724074376958,39.1599884289977
126.724659782915,39.1665100270034
126.750800424661,39.4194900943768
126.751486867015,39.4254224966405
126.783751708032,39.6772723100613
126.785807750454,39.6904636265363
126.831888265948,39.9412331423466
126.832952340709,39.9466364195654
126.835371324843,39.9569979339384
126.899515073516,40.2066642685593
126.902093911158,40.215908951186
126.905324126842,40.2258446029107
126.99155536844,40.4727178220987
126.995294177816,40.4827101126125
126.999397193213,40.4923817291234
127.109221540728,40.7367345973412
127.115947589664,40.7505810935683
127.120935908315,40.7596629746319
127.260198429978,41.0013670018507
127.267486258559,41.0132941207871
127.273461533802,41.0221443858787
127.444151518514,41.2645330783868
127.449736047978,41.2721835467663
127.456660114359,41.2809836298601
127.655032789802,41.5234547863459
127.658747093971,41.5278990977904
127.666462436925,41.5366031560009
127.886619264109,41.7758965202661
127.897616585842,41.7872950272729
128.136281750382,42.0233381525873
128.148074658995,42.0344673385377
128.402606230803,42.2637722816746
128.414597542742,42.2741050284407
128.681858284414,42.4944265001439
128.696495911008,42.5058909292672
128.975096772056,42.7132117363099
128.980302992598,42.7170089139959
128.99047589445,42.7240303512938
129.279549043445,42.9166517898493
129.294503998126,42.9261481016531
129.589567863367,43.1046177407117
129.596257596623,43.1085785937479
129.894064479293,43.2811604092348
129.898082489308,43.2834592927239
130.197876848879,43.4527972776322
130.200873531525,43.454473888933
130.502699644685,43.6217357576897
130.50416594741,43.6225445513477
130.807313037971,43.7889771680383
130.807935527636,43.7893182483473
131.11140387013,43.9552681357889
131.117312497124,43.9584392018148
