lon,lat
58.000000000094,19.4258444125943
57.7500000000931,19.4258444125943
57.7258802149435,19.4264125922566
57.7091755027326,19.4274740624326
57.6925205288036,19.4290807740747
57.6759355847615,19.4312307695832
57.6594408768284,19.4339214294826
57.6430565012836,19.4371494757456
57.6268024199043,19.4409109754761
57.6106984356938,19.44520134576
57.594764169089,19.4500153595041
57.5790190334015,19.4553471515451
57.5634822116962,19.4611902259253
57.5481726330958,19.4675374637981
57.5331089501395,19.4743811320517
57.5183095155667,19.4817128926518
57.5037923600599,19.4895238129716
57.489575170659,19.4978043766619
57.4756752687919,19.5065444951491
57.4621095894564,19.5157335198527
57.4488946601146,19.5253602554797
57.4360465813135,19.5354129733202
57.4235810063468,19.54587942553
57.411513122643,19.5567468605821
57.3998576331542,19.5680020379986
57.2748576331537,19.6930020379087
57.2685284699963,19.6994562493712
57.2575439868689,19.7112883535753
57.2470071924095,19.7234722083184
57.2369309239035,19.7359929697269
57.2273274577951,19.7488353829501
57.2182084944329,19.7619838015631
57.2095851438717,19.7754222062522
57.2014679123453,19.7891342243981
57.1938666894113,19.803103150018
57.186790735959,19.8173119641574
57.1802486729849,19.8317433554617
57.1742484710397,19.8463797415559
57.1687974404429,19.8612032903342
57.1639022222649,19.8761959415199
57.1595687808437,19.8913394288538
57.1558023955348,19.9066153023715
57.1526076553384,19.9220049507725
57.1499884523762,19.9374896240568
57.1479479778617,19.9530504567014
57.146488717783,19.9686684900287
57.1456124499295,19.9843246960115
57.1453202419722,20
57.1453202419722,20.5
57.1454115210968,20.5087619561624
57.1460302422686,20.5244289397233
57.1472325143965,20.5400661603485
57.1490168726344,20.555654566475
57.1513811429777,20.5711751661876
57.1543224448535,20.5866090498563
57.1578371949581,20.6019374137621
57.1619211109025,20.6171415825548
57.1665692171604,20.6322030325189
57.1717758507286,20.647103413313
57.177534668034,20.6618245713259
57.1838386529928,20.6763485710564
57.1906801250686,20.6906577171218
57.1980507490582,20.7047345761768
57.2059415448767,20.7185619977542
57.2143428989743,20.732123135106
57.2232445753687,20.7454014662235
57.2326357288844,20.7583808134208
57.2425049179119,20.7710453634567
57.2528401182229,20.7833796863996
57.2636287380317,20.7953687548509
57.2748576330578,20.8069979620014
57.6498576330592,21.1819979619116
57.6667864410042,21.1980954905677
57.6790315926651,21.208787650557
57.6916677949983,21.2190731418433
57.7046796524901,21.2289394328962
57.718051312492,21.2383745033238
57.7317664834485,21.2473668578872
57.7458084556192,21.2559055407833
57.7601601210338,21.26398014894
57.7748039944057,21.271580844682
57.78972223443,21.2786983677686
57.8048966655611,21.2853240466223
57.8203087999816,21.2914498088394
57.8359398604356,21.2970681910708
57.8517708029651,21.3021723481854
57.8677823399349,21.306756061714
57.8839549637286,21.3108137468559
57.9002689705407,21.3143404602048
57.9167044842648,21.317331904779
57.9332414806695,21.3197844361301
57.9498598121496,21.3216950661157
57.9665392316143,21.3230614669421
57.9832594179105,21.323881973949
58.000000000094,21.3241555874057
58.0420152585154,21.3241555874057
58.3998576327743,21.6819979618218
58.4167864408152,21.6980954905677
58.4290315924761,21.708787650557
58.4416677948093,21.7190731418433
58.4546796523011,21.7289394328962
58.468051312303,21.7383745033238
58.4817664832594,21.7473668578872
58.4958084554302,21.7559055407833
58.5101601208448,21.76398014894
58.5248039942167,21.771580844682
58.539722234241,21.7786983677686
58.5548966653721,21.7853240466223
58.5703087997926,21.7914498088394
58.5859398602466,21.7970681910708
58.6017708027761,21.8021723481854
58.6177823397459,21.806756061714
58.6339549635396,21.8108137468559
58.6502689703516,21.8143404602048
58.6667044840758,21.817331904779
58.6832414804805,21.8197844361301
58.6998598119606,21.8216950661157
58.7165392314253,21.8230614669421
58.7332594177215,21.823881973949
58.749999999905,21.8241555874057
59.2499999999069,21.8241555874057
59.2741197851525,21.8235874077434
59.2908244974593,21.8225259375674
59.3074794713883,21.8209192259253
59.3240644153344,21.8187692304168
59.3405591232676,21.8160785704276
59.3569434989083,21.8128505241646
59.3731975802876,21.8090890245239
59.3893015644022,21.80479865424
59.4052358311028,21.7999846404959
59.4209809667904,21.7946528484549
59.4365177884957,21.7888097739849
59.4518273670002,21.7824625361121
59.4668910499565,21.7756188679483
59.4816904846251,21.7682871073482
59.4962076401319,21.7604761869386
59.5104248294369,21.7521956232483
59.5243247313041,21.743455504761
59.5378904107355,21.7342664799677
59.5511053399813,21.7246397444305
59.5639534188784,21.71458702659
59.5764189937492,21.7041205742903
59.588486877453,21.6932531393281
59.6001423670377,21.6819979619116
59.7251423670382,21.5569979619116
59.7314715300037,21.550543750539
59.7424560131311,21.5387116463349
59.7529928075905,21.5265277915918
59.7630690760965,21.5140070301833
59.7726725422049,21.5011646169601
59.7817915055671,21.4880161983471
59.7904148561283,21.4745777936579
59.7985320876547,21.460865775512
59.8061333105887,21.4468968498922
59.813209264041,21.4326880357528
59.8197513270151,21.4182566444484
59.8257515289603,21.4036202583543
59.8312025595571,21.388796709576
59.8360977777351,21.3738040583902
59.8404312191563,21.3586605710564
59.8441976044652,21.3433846975386
59.8473923446616,21.3279950491376
59.8500115476238,21.3125103758534
59.8520520221383,21.2969495432088
59.853511282217,21.2813315098814
59.8543875500705,21.2656753038987
59.8546797580278,21.2499999999102
59.8546797580278,20.9999999999102
59.8545884789032,20.9912380437478
59.8539697577314,20.9755710602767
59.8527674856035,20.9599338396515
59.8509831273656,20.9443454334351
59.8486188570223,20.9288248338124
59.8456775551465,20.9133909501437
59.8421628050419,20.8980625862379
59.8380788890975,20.8828584173554
59.8334307828396,20.8677969674811
59.8282241492714,20.8528965865972
59.822465331966,20.8381754285843
59.8161613470072,20.8236514289436
59.8093198749314,20.8093422827884
59.8019492509418,20.7952654237334
59.7940584551233,20.7814380022458
59.7856571011217,20.7678768648042
59.7767554246313,20.7545985337765
59.7673642711156,20.7416191864894
59.757495082184,20.7289546365433
59.747159881873,20.7166203135106
59.7363712620642,20.7046312450593
59.7251423670382,20.6930020379087
59.6046797580269,20.5725394288538
59.6046797580269,20.25
59.6045884789023,20.2412380438376
59.6039697577304,20.2255710602767
59.6027674856025,20.2099338396515
59.6009831273646,20.194345433525
59.5986188570213,20.1788248338124
59.5956775551455,20.1633909501437
59.5921628050409,20.1480625862379
59.5880788890965,20.1328584174452
59.5834307828386,20.1177969674811
59.5782241492705,20.102896586687
59.572465331965,20.0881754286741
59.5661613470062,20.0736514289436
59.5593198749304,20.0593422828782
59.5519492509409,20.0452654238232
59.5440584551224,20.0314380022458
59.5356571010248,20.017876864894
59.5267554246303,20.0045985337765
59.5173642711146,19.9916191865792
59.5074950820871,19.9789546365433
59.4971598817762,19.9666203136004
59.4863712619673,19.9546312451491
59.4751423669413,19.9430020379986
59.1001423669398,19.5680020380884
59.0832135589948,19.5519045094323
59.0709684073339,19.541212349443
59.0583322050007,19.5309268581567
59.0453203475089,19.5210605671038
59.0319486875071,19.5116254966762
59.0182335165506,19.5026331421128
59.0041915443798,19.4940944592167
58.9898398789652,19.48601985106
58.9751960055933,19.478419155318
58.960277765569,19.4713016322314
58.945103334438,19.4646759533777
58.9296912000174,19.4585501911606
58.9140601395634,19.4529318089292
58.8982291970339,19.4478276518146
58.8822176600641,19.443243938286
58.8660450362705,19.4391862531441
58.8497310294584,19.4356595397952
58.8332955157342,19.432668095221
58.8167585193296,19.4302155638699
58.8001401878495,19.4283049338843
58.7834607683847,19.4269385330579
58.7667405820886,19.426118026051
58.749999999905,19.4258444125943
58.5,19.4258444125943
58.4758802147545,19.4264125922566
58.4591755024476,19.4274740624326
58.4425205285186,19.4290807740747
58.4259355845725,19.4312307695832
58.4094408766394,19.4339214295724
58.3930565009986,19.4371494758354
58.3768024196194,19.4409109754761
58.3606984355048,19.44520134576
58.3447641688041,19.4500153595041
58.3290190331165,19.4553471515451
58.3134822114112,19.4611902260151
58.2981726329068,19.4675374638879
58.2831089499504,19.4743811320517
58.2683095152818,19.4817128926518
58.253792359775,19.4895238130614
58.2499968723911,19.4917344310995
58.2398398791543,19.48601985106
58.2251960057824,19.478419155318
58.210277765758,19.4713016322314
58.195103334627,19.4646759533777
58.1796912002065,19.4585501911606
58.1640601397525,19.4529318089292
58.1482291972229,19.4478276518146
58.1322176602531,19.443243938286
58.1160450364595,19.4391862531441
58.0997310296474,19.4356595397952
58.0832955159233,19.432668095221
58.0667585195186,19.4302155638699
58.0501401880385,19.4283049338843
58.0334607685737,19.4269385330579
58.0167405822776,19.426118026051
58.000000000094,19.4258444125943
