lon,lat
-86.2831543481569,15.5117053052366
-86.2936968944004,15.5120187893365
-86.3052854425143,15.5127192134292
-86.6047343787777,15.535430855542
-86.6179015959861,15.5366594475291
-86.6283992158032,15.5379867009427
-86.6398316059984,15.5397914481579
-86.931573820153,15.5904731462355
-86.9424125188459,15.5925217884382
-86.9528476010094,15.5948240099617
-86.9640070964418,15.5976527611295
-87.2433606486055,15.6731226089556
-87.2510945166458,15.6753058059553
-87.2614332097402,15.6785279579495
-87.2722366102025,15.6822723494335
-87.5360473360863,15.7784101133573
-87.5425912156466,15.7808704366595
-87.5526131113509,15.7849401562068
-87.5629777912044,15.7895409615427
-87.8099879139929,15.9039800520027
-87.8244577498604,15.911084977353
-87.8340456263622,15.9162662772093
-88.0641214347098,16.0455122870907
-88.0778527960977,16.0536464235442
-88.0869145323757,16.0595127596024
-88.3005857176489,16.2029575806588
-88.3068667448518,16.2072835219991
-88.3152982428292,16.2134559987328
-88.3239515982978,16.2202540887436
-88.5190514213735,16.378993619376
-88.5249281193405,16.3838969861565
-88.5326483898389,16.3907372602312
-88.5405281890718,16.398224337486
-88.7164250244315,16.5713205696994
-88.7269103931694,16.5821480021464
-88.7338578134828,16.5899535446365
-88.8953107947165,16.7780252651719
-88.90148245565,16.785456998643
-88.9080512210629,16.7939475219093
-89.0585472661845,16.9959729641478
-89.0675732596096,17.0087459893904
-89.2109059346094,17.2228440485891
-89.2174964431048,17.2331252955348
-89.3556222745859,17.4583917181004
-89.3611946943259,17.4678608912948
-89.4943810305344,17.7039140059193
-89.4988791685932,17.7121875077159
-89.6276479291162,17.9582008071231
-89.6311433963331,17.9650959356714
-89.7562658374939,18.2201107596922
-89.7611538385844,18.2305886784849
-89.8789265831187,18.4966122671482
-89.8848452508034,18.5110103499725
-89.9896495530387,18.7868241757001
-89.9947122284945,18.8013007472955
-90.0848451445954,19.0830610462535
-90.0888503719686,19.0967585993437
-90.1642927974033,19.3811975649384
-90.1668189384143,19.3915012994874
-90.2308302011272,19.6756840646689
-90.2323458818016,19.6828486526135
-90.2883294332559,19.9657148216757
-90.2893165306384,19.9709655744605
-90.3395712464872,20.2531439810361
-90.340269905753,20.25724397897
-90.3861215223607,20.5390103515895
-90.3866999344974,20.5427227841263
-90.4285792001934,20.8239989367494
-90.4292812539294,20.8290295854199
-90.4658060918647,21.1094746283591
-90.4663454675425,21.1138926529729
-90.4982331177367,21.3937463258978
-90.4987911348918,21.3991069024339
-90.5250856248655,21.6780511560271
-90.5255446973452,21.683496531072
-90.5461785470904,21.9609879153696
-90.5465780225483,21.9673530189448
-90.5606587076811,22.2425012492718
-90.5610124826681,22.2546594362104
-90.5629313053485,22.5271326826171
-90.5629136645276,22.532166431629
-90.5625552881795,22.5427204030627
-90.5479848326735,22.8131347830483
-90.5475361678614,22.8197889818446
-90.5464855196761,22.8301902709211
-90.513636920344,23.1014509964871
-90.5129494647039,23.1066532391209
-90.5112432045298,23.1170905843419
