lon,lat
-80.7500000000992,23.9258444125943
-82.2499999999073,23.9258444125943
-82.2744847471586,23.9263582946461
-82.2923179969642,23.9273812130794
-82.3100996886899,23.9289494859863
-82.3278081583064,23.9310612028387
-82.3454218306676,23.9337137906935
-82.3629192462378,23.9369040177866
-82.3802790869984,23.9406279973949
-82.3974802028675,23.9448811923284
-82.4145016367878,23.9496584208588
-82.4313226507367,23.9549538624686
-82.447922751121,23.9607610656665
-82.4642817129438,23.9670729552641
-82.4803796056095,23.9738818409989
-82.4961968161682,23.9811794275063
-82.5117140738921,23.9889568236615
-82.5269124733158,23.9972045539885
-82.5417734974807,24.0059125698886
-82.5562790406682,24.0150702619475
-82.5704114300062,24.0246664729608
-82.5841534473826,24.0346895114086
-82.5974883501302,24.0451271658282
-82.6103998920191,24.0559667193676
-82.6228723419953,24.0671949658642
-82.6348905045593,24.0787982253863
-82.7598905045604,24.2037982252964
-82.767216214512,24.2112883535753
-82.7784630072933,24.2234722083184
-82.7892182426099,24.2359929697269
-82.7994688167972,24.2488353829501
-82.8092022411047,24.2619838015631
-82.8184066568514,24.2754222062522
-82.8270708498643,24.2891342243981
-82.8351842642003,24.303103150018
-82.8427370149456,24.3173119641574
-82.8497199001974,24.3317433554617
-82.856124412327,24.3463797415559
-82.8619427484255,24.3612032903342
-82.867167819929,24.3761959415199
-82.8717932606056,24.3913394288538
-82.8758134353624,24.4066153023715
-82.8792234459796,24.4220049507725
-82.8820191380737,24.4374896240568
-82.8841971053985,24.4530504567014
-82.8857546944529,24.4686684900287
-82.8866900076554,24.4843246960115
-82.8870019053922,24.5
-82.8870019053922,24.7500000000898
-82.8868783060842,24.7598686498383
-82.8861738824962,24.7755341580129
-82.8848466721808,24.7911685567733
-82.8828982922448,24.80675279788
-82.8803311164315,24.8222678945383
-82.8771482724582,24.8376949438556
-82.8733536383295,24.8530151503773
-82.8689518369108,24.8682098489041
-82.8639482313196,24.8832605268595
-82.8583489176554,24.8981488473769
-82.8521607177292,24.9128566713079
-82.8453911709738,24.9273660795904
-82.8380485250232,24.9416593945383
-82.8301417258818,24.9557192020302
-82.8216804065582,24.9695283724398
-82.8126748760062,24.9830700812972
-82.8031361060167,24.9963278301294
-82.7930757181117,25.009285466493
-82.7825059693093,25.0219272034675
-82.7714397373792,25.0342376389687
-82.7598905045604,25.0462017747934
-82.6348905045593,25.1712017747036
-82.6183033484024,25.1870096884657
-82.6056664092123,25.1980954906576
-82.5925961454016,25.2087876506468
