lon,lat
-96.8531368580037,9.67912473524958
-97.1725074342829,9.68238758289601
-97.1831628504983,9.68266255334157
-97.5027112720266,9.69589458891469
-97.5130081525547,9.69647664937103
-97.832448308493,9.71937259142996
-97.8423667405716,9.72022888131498
-98.1613744982486,9.75245865107782
-98.1708146664997,9.75354529175335
-98.4891183974599,9.79468100429378
-98.4980401699814,9.79595401803794
-98.815415569955,9.84552596548673
-98.8238502325822,9.84695205576701
-99.1401057437217,9.90451561721149
-99.1480145525272,9.90605204085504
-99.4630165702243,9.97112516634911
-99.4705090230544,9.97276126085145
-99.7841532261195,10.0449666729966
-99.7912087269994,10.0466705400466
-100.103405913929,10.1256060082463
-100.11016235488,10.1273885379804
-100.420736850927,10.2127591830577
-100.427421595684,10.2146706860221
-100.736175837533,10.3063987205173
-100.74254883964,10.3083606486524
-101.049372336482,10.4061390969097
-101.05535098755,10.408105919583
-101.360246910158,10.5115684427595
-101.365998893914,10.5135784268594
-101.668904529046,10.6225080196549
-101.674918107814,10.6247354861479
-101.975547823686,10.7393592583362
-101.982207801048,10.7419801040961
-102.280126591161,10.8628979938734
-102.287292846785,10.8659037272546
-102.582112816985,10.9935974108694
-102.589434316281,10.9968732443225
-102.880777414066,11.1314429729427
-102.888239675213,11.1350024742902
-103.175601812218,11.2764704599172
-103.183319783491,11.2803954353035
-103.466082384984,11.4288551284404
-103.474173016138,11.4332470511856
-103.751625623628,11.5888802944483
-103.760209822029,11.5938660899028
-104.031549803098,11.7569569689003
-104.04065293709,11.7626319005388
-104.305028665984,11.9334813897591
-104.314557406493,11.9398777547429
-104.571084171117,12.1186599116779
-104.581077941722,12.1259087203376
-104.828770146871,12.3128085590009
-104.839223581093,12.3210366510778
-105.077030526141,12.516227095113
-105.087882172884,12.5255423340638
-105.314700107038,12.729126719619
-105.325754595786,12.7395293200502
-105.540681742937,12.9515667730685
-105.551692086892,12.9629806448795
-105.754040386812,13.1834386310455
-105.764946403488,13.1959614212
-105.954447671985,13.4254026773085
-105.957625492528,13.4293233973049
-105.964152337028,13.4378338803268
-106.140041545081,13.6757712297699
-106.143024556895,13.6798864298238
-106.149066996243,13.688715689256
-106.310914283559,13.9344539577613
-106.313678305301,13.9387380118396
-106.319219424738,13.9478624219186
-106.466880385728,14.2010737975924
-106.469466564283,14.2056088797878
-106.47448306562,14.2149976223319
-106.607803577185,14.4756281838662
-106.610082111335,14.4801892152172
-106.614571322437,14.4898289246136
-106.733562396274,14.7578065498382
-106.735448824562,14.7621601782068
-106.739414510967,14.7720349332374
-106.843841082302,15.0462403689183
-106.84915664816,15.0613815074379
-106.939320608618,15.3415615931368
-106.943735876101,15.3565980627738
-107.019740289039,15.6424807524972
-107.023334745888,15.6575369343153
-107.084982401306,15.9484413809557
-107.087758335702,15.9633793503232
-107.134970766931,16.2585165423822
-107.136955572402,16.2732343974846
-107.169760592061,16.5717358537368
-107.171004280858,16.586287853108
-107.189399270496,16.8872328144806
-107.189934196748,16.9016112294106
-107.19396325253,17.2040523760149
-107.193808319919,17.2185320422923
-107.183289237977,17.5213861234997
-107.1824188993,17.536085880776
-107.157119913524,17.8381728221163
-107.155513844141,17.8529590833452
-107.115410036197,18.1531069416815
-107.113036976507,18.1680195079769
-107.058152051587,18.4649562213258
-107.054963891223,18.4800447151274
-106.985387819397,18.7723545162413
-106.981253848971,18.7878860093243
-106.89669670439,19.074830738214
-106.895181950421,19.0797911024792
-106.891807266171,19.0898316609592
-106.792141503382,19.3695441541321
-106.790085032448,19.3751207364174
-106.786147311944,19.3849138982931
-106.671614645988,19.6555860199244
-106.668889382227,19.6618113531978
-106.664383284849,19.6713109911784
-106.535146532641,19.9316112801651
-106.531494261407,19.9387125284583
-106.526418161761,19.9478498108874
-106.382492867232,20.1963709680918
-106.377698665405,20.2043479710563
-106.372049519203,20.2130624189542
-106.213518898905,20.4483528421486
-106.207405731779,20.4570780230685
-106.201184509217,20.4653117950771
-106.028178476799,20.6860703066653
-106.020524967368,20.6954367984907
-106.013742549815,20.7031231460473
-105.826335722552,20.9081404599172
-105.817145849883,20.9177586911425
-105.809812832383,20.9248505069887
-105.608304461526,21.1130449185051
-105.597721251197,21.1224786035572
-105.589856516446,21.1289370166905
-105.374685795187,21.2994816228709
-105.363048706899,21.3082661305963
-105.354676077674,21.3140661407472
-105.126404214213,21.4664558349621
-105.114166641806,21.474220407366
-105.105317470276,21.4793469338662
-104.864707723112,21.6132981393099
-104.852189926812,21.6199021460473
-104.842912504642,21.6243374311712
-104.590767263994,21.739657787172
-104.578047221298,21.7451418510419
-104.568407437563,21.7488614243441
-104.305599236972,21.8451927481853
-104.292986299847,21.8495179899208
-104.283035127999,21.8525149971971
-104.010575299789,21.9295897212359
-103.998159238928,21.9328335779553
-103.987961261391,21.9350993638877
-103.706922963479,21.992604508965
-103.695128989073,21.9947873958676
-103.684723616779,21.9963327657922
-103.39643954983,22.0342206960832
-103.385882198612,22.0354285688824
-103.375291490371,22.0362820501975
-103.08108421236,22.0550403220264
-103.071834122349,22.0554933101687
-103.061109936549,22.0556805601687
-102.762152890735,22.0558972409988
-102.754177174689,22.0558004780631
-102.743369578295,22.0553492822313
-102.440874284862,22.0376448292129
-102.43467617029,22.0372180682535
-102.423786934486,22.0361719549765
-102.118919536005,22.0017214127559
-102.113237267014,22.0010241044555
-102.102389988635,21.999401868559
-101.797574173644,21.9485763199603
-101.786483709423,21.9465240614264
-101.776173470364,21.9442451093962
-101.477695310222,21.8729882352496
-101.467496155895,21.8703724164389
-101.457325778574,21.8673968018144
-101.166296582323,21.7768958858065
-101.157299763317,21.7739472760329
-101.14728755787,21.7703057447717
-100.864159218474,21.6618730738231
-100.856535767681,21.6588355242363
-100.846699149471,21.6545654227271
-100.571786505493,21.5296370081565
-100.565606339587,21.5267429295543
-100.555959159504,21.5218859964785
-100.289428607415,21.3819564460832
-100.284751359746,21.3794456763204
-100.275297107309,21.3740456649118
-100.017551310911,21.2209225268414
-100.005068832731,21.2131251508982
-99.7543565489542,21.0486166403879
-99.7431513329331,21.0409278292129
-99.4992128956317,20.8659959150016
-99.4896161905513,20.858844272799
-99.2513537949059,20.6743949551562
-99.2473754423641,20.6712653815845
-99.0106318370946,20.4820315634925
-98.7736873529786,20.292935124937
-98.7728483273075,20.292263257348
-98.5391709413165,20.1045063633488
-98.5376802929858,20.1033334697986
-98.3124144534808,19.929775062684
-98.309704915134,19.9277645236075
-98.090603873748,19.7712433883218
-98.0876401602549,19.7692108937117
-97.8702144580668,19.6261465007005
-97.867246182265,19.6242717992093
-97.648662772351,19.4918499300034
-97.6460635485764,19.4903313452927
-97.4245115365263,19.3655764366509
-97.4223642718625,19.3644035605281
-97.1978218442488,19.2454872799855
-97.1958975258619,19.2444960651993
-96.9674151961858,19.1300755497483
-96.9663900650637,19.1295698515809
-96.7339029882771,19.0166127157562
-96.7333971107418,19.0163687673193
-96.5059117701425,18.9074934591087
-96.5018277538777,18.9056552369564
-96.2724205749572,18.8087910847825
