lon,lat
-77.9887659833194,7.51297982688987
-78.2442839138455,7.51444857302713
-78.2612269655246,7.5149761364479
-78.525879502074,7.52994738420212
-78.5423101957676,7.53128451948778
-78.8161537151342,7.56039336533759
-78.8225209312347,7.56113993001599
-78.8331970049197,7.56269335608498
-79.1114187295066,7.60800637602749
-79.1215433987936,7.6098162227756
-79.4021351714511,7.66445837773428
-79.412634166864,7.66667923642993
-79.6923615038376,7.73058128008786
-79.6967963725124,7.73162643037532
-79.9759040326151,7.79942554490999
-80.2503012815166,7.86627073876554
-80.2527322100838,7.8668292201705
-80.520161734783,7.92458344888053
-80.5246038133083,7.92543273984352
-80.7967261749434,7.97078507185932
-80.8006233565285,7.97135202865056
-81.0845926243263,8.00668649595203
-81.0871267891785,8.0069674592111
-81.3828089285114,8.0357527929337
-81.3837691094319,8.03584137036813
-81.6865725229308,8.06223198966385
-81.6889834765419,8.06245092714139
-81.9916470225712,8.09104273032142
-81.998995530821,8.09181910330022
-82.2970476844288,8.12664988752587
-82.3086905685264,8.1282188186254
-82.6020361358537,8.17302384018487
-82.6077642313198,8.17395697250611
-82.6183995897381,8.17598443756181
-82.9050689337622,8.23569295633651
-82.915203245627,8.23798241061247
-82.925350626943,8.24063862782411
-83.2033850099522,8.31849309009504
-83.2158258925003,8.3222577675115
-83.2255535218733,8.32560843190245
-83.4928028275321,8.42279003853198
-83.4982225661524,8.42482233039328
-83.5074748829753,8.42858035581549
-83.5170158856631,8.43284117768038
-83.6779481800943,8.50803988501689
-83.7500000000703,8.50803988501617
-83.7696067407673,8.50819482321236
-83.7846868480258,8.50843317391304
-83.8252783608413,8.50973960034136
-83.8414174399344,8.51052367139777
-83.8833359760624,8.51327244978441
-83.8994370193703,8.51460250197628
-83.9412311555783,8.5187689419691
-83.9572745464707,8.52064335501258
-83.9988933418705,8.52622237863816
-84.0148595339936,8.52863886875674
-84.0562522911181,8.53562367975207
-84.0721218320049,8.5385793028207
-84.113238116715,8.54696139049587
-84.1289916719516,8.55045254554438
-84.1697813976934,8.56022169924542
-84.1853997737889,8.56424413286022
-84.2258132348339,8.57538844816744
-84.2412774033868,8.57993725961193
-84.2812653679782,8.59244316025871
-84.2965564881755,8.59751280749191
-84.3360702388978,8.61136505776141
-84.3511696809406,8.61694936426518
-84.3901610734218,8.63213108623787
-84.4050504409324,8.63822324838304
-84.4434719701392,8.65471594574201
-84.4581331226604,8.66130854114265
-84.4959379736379,8.67909211785843
-84.5103530489476,8.68617711444484
-84.5474951666322,8.70522990558749
-84.561646602039,8.71279867130794
-84.5980807458876,8.73309747080489
-84.6119513000825,8.74114078449515
-84.6476330550902,8.76266084674811
-84.6612058289792,8.77116890864175
-84.6960917478062,8.79388402991376
-84.709350204973,8.80284647439813
-84.7433977627607,8.82672896568451
-84.7563257500217,8.83613487333812
-84.7894934824446,8.86115564938915
-84.8020752488303,8.87099356054617
-84.8343227358008,8.89712212980596
-84.8465429524623,8.90738005848006
-84.8778309192395,8.93458459926338
-84.8896746975967,8.94525004787998
-84.9199650008048,8.97349739453827
-84.9314179112496,8.98455736875674
-84.9461773668247,8.99906139633489
-85.3211773667657,9.37406139633489
-85.3366306272115,9.38980527632052
-85.3484005317303,9.40202224892203
-85.3774692718461,9.43330754410708
-85.3880707268934,9.44513964831117
-85.4150769220985,9.47636515082645
-85.4252462993472,9.48854900556953
-85.4511128143914,9.52066990154509
-85.4608377241911,9.53319066295365
-85.4855330382467,9.56616780973769
-85.4948016322321,9.57901022296083
-85.5182956643488,9.6128034514912
-85.5270966501614,9.6259518701042
-85.5493607746366,9.66052000601868
-85.5576834296283,9.67395841070787
-85.5786905210987,9.70925933848365
-85.5865247053873,9.72297135662954
-85.6062491683651,9.75896206449874
-85.6135853372412,9.77293099011858
-85.6320031412063,9.80956763007546
-85.638832356707,9.82377644421488
-85.6559210626803,9.86101438043478
-85.6622350044227,9.87544577173913
-85.6779737948729,9.91323964103485
-85.6837647702387,9.927876027129
-85.6981344679709,9.96617978054258
-85.7033954215509,9.98100332932088
-85.7163785148913,10.0197702854833
-85.7211030371888,10.0347629366691
-85.7326837174837,10.0739458930111
-85.7368660521365,10.089089380345
-85.7470302003271,10.1286405647682
-85.7506652520705,10.143916438286
-85.7594004931354,10.1837876965505
-85.7624838329873,10.1991773449515
-85.7697795179808,10.2393200714157
-85.7723073895376,10.2548047447
-85.7781546340142,10.2951700543478
-85.7801239573397,10.3107308869925
-85.7845156352436,10.3512695883938
-85.7859240110357,10.3668876217212
-85.7888547718297,10.4075503219547
-85.7897004842907,10.4232065279375
-85.7911667581414,10.4639436961912
-85.7914487768298,10.4796190001797
-85.7916321029352,10.5
-85.7916321029351,10.5016192534565
-85.850417876681,10.6097249745722
-85.854296445041,10.6170907410113
-85.9810961753824,10.8659210722187
-85.9812455073781,10.8662127871845
-86.1076072291181,11.1119369489704
-86.1080433760916,11.1127741142596
-86.233900218117,11.3512499553484
-86.2347253075798,11.3527770441015
-86.3608283552399,11.5808212974253
-86.3621760855305,11.5831732697573
-86.4902019419253,11.7989218149423
-86.4919397686628,11.8017306652837
-86.6234255814508,12.0057268319204
-86.6253643606876,12.0086103588697
-86.7605884006719,12.2015445774289
-86.7628726356147,12.2046590361964
-86.9031345891749,12.3875352447842
-86.9057392855273,12.3907739578636
-87.0531398371536,12.5656569063904
-87.0559029285545,12.5687858957903
-87.2125749862353,12.7381824475331
-87.2153080313148,12.7410121351903
-87.3859225012374,12.910188255025
-87.3869437166328,12.9111851394123
-87.5662187397248,13.0834719765485
-87.5664315602186,13.0836758415323
-87.7485076392018,13.2575277073247
-87.74992338623,13.2588878437781
-87.9307346612584,13.4336681521683
-87.9320027799593,13.434900781615
-88.1111908299475,13.610041592251
-88.1116866466094,13.6105272649064
-88.2620501801347,13.7581351089722
-88.2696067408005,13.7581948231225
-88.2846868478738,13.7584331738232
-88.3252783536524,13.7597395998922
-88.3414174327455,13.7605236708588
-88.3833359894287,13.7632724506827
-88.3994370327366,13.7646025030543
-88.441231148482,13.7687689411606
-88.4572745393745,13.7706433541143
-88.4988933358853,13.7762223777398
-88.5148595279158,13.7786388677686
-88.5562522894847,13.7856236793029
-88.5721218304641,13.7885793023715
-88.6132381229518,13.7969613917535
-88.6289916781884,13.8004525468918
-88.6697813892082,13.8102216970895
-88.6853997653964,13.8142441306144
-88.7258132428299,13.8253884504132
-88.7412774112902,13.8299372619475
-88.7812653656041,13.8424431594502
-88.7965564858939,13.8475128066834
-88.8360702386532,13.8613650576716
-88.851169680696,13.8669493641754
-88.8901610697514,13.8821310848006
-88.9050504371693,13.8882232468559
-88.9434719728576,13.9047159469098
-88.9581331254714,13.9113085424003
-88.995937976171,13.9290921191161
-89.0103530513881,13.9361771157025
-89.0474951610174,13.9552299027129
-89.0616465964242,13.9627986683435
-89.0980807455504,13.9830974706252
-89.1119512997454,13.9911407843155
-89.1476330596603,14.0126608496227
-89.1612058335493,14.0211689116062
-89.1960917395989,14.0438840244341
-89.2093501968583,14.0528464688286
-89.2433977658494,14.0767289679303
-89.2563257530178,14.0861348755839
-89.2894934862741,14.1111556524434
-89.3020752526597,14.1209935636903
-89.3343227354637,14.1471221297161
-89.3465429521252,14.1573800583902
-89.3778309117728,14.1845845927057
-89.3896746902226,14.1952500412325
-89.4199650075045,14.2234974010959
