lon,lat
-77.2499999999,33.6758444125045
-77.9999999999526,33.6758444125045
-78.0141578211575,33.6759862258354
-78.0338071180919,33.6766536264822
-78.0534152263622,33.6778672680561
-78.072958256354,33.6796256720266
-78.0924123978992,33.6819266960115
-78.1117539492377,33.6847675365613
-78.1309593455278,33.6881447324829
-78.1500051881455,33.6920541693317
-78.1688682724064,33.6964910839921
-78.1875256168652,33.7014500707869
-78.2059544901358,33.7069250878548
-78.2241324395144,33.712909464876
-78.2420373181382,33.719395910618
-78.2596473115802,33.7263765225476
-78.2769409647815,33.7338427958139
-78.2938972079708,33.7417856338484
-78.3104953828082,33.7501953595041
-78.326715266726,33.7590617270032
-78.34253709851,33.7683739337945
-78.3579416016252,33.778120634567
-78.3729100079948,33.7882899544556
-78.387424080988,33.7988695035932
-78.4014661373946,33.809846392562
-78.4150190690623,33.8212072475746
-78.4280663640812,33.8329382273626
-78.4405921260548,33.845025039346
-78.8155921260248,34.220025039346
-78.8308408280464,34.2359929697269
-78.8421214278476,34.2488353829501
-78.8528329121314,34.2619838015631
-78.8629622306013,34.2754222062522
-78.8724970422317,34.2891342243981
-78.8814257303689,34.303103150018
-78.8897374168169,34.3173119641574
-78.8974219750225,34.3317433554617
-78.9044700424709,34.3463797415559
-78.9108730321803,34.3612032903342
-78.9166231432946,34.3761959415199
-78.9217133698735,34.3913394288538
-78.9261375105835,34.4066153023715
-78.9298901750087,34.4220049507725
-78.9329667913138,34.4374896240568
-78.935363610977,34.4530504567014
-78.937077713861,34.4686684900287
-78.9381070117065,34.4843246960115
-78.9384502503859,34.5
-78.9384502503859,34.75
-78.937887847026,34.7700631717571
-78.9366665808913,34.7857106075278
-78.9347610105128,34.8013145354833
-78.9321734576434,34.8168559445742
-78.9289070746746,34.832315900018
-78.9249658412556,34.8476755662055
-78.920354559222,34.8629162296982
-78.9150788466237,34.8780193222242
-78.9091451311885,34.8929664429572
-78.9025606422083,34.9077393810636
-78.8953334017498,34.9223201379806
-78.8874722153008,34.9366909494251
-78.8789866603887,34.9508343066834
-78.8698870753114,34.9647329782609
-78.8601845465159,34.9783700308121
-78.8498908951886,34.9917288496227
-78.8390186623798,35.0047931590909
-78.827581094354,35.0175470423105
-78.8155921260248,35.029974960654
-78.4384502503884,35.4071168363277
-78.4384502503884,36.5000000000898
-78.4378878470285,36.5200631718469
-78.4366665808938,36.5357106077075
-78.4347610105152,36.5513145355731
-78.4321734576458,36.566855944664
-78.4289070746771,36.5823159001078
-78.4249658412581,36.5976755662954
-78.4203545592245,36.6129162298778
-78.4150788466262,36.628019322314
