lon,lat
-71.2499999999962,16.9258444125943
-71.7499999999517,16.9258444125943
-71.7713114057909,16.9262975910888
-71.7878428291959,16.9272749041502
-71.8043281470249,16.9287977013115
-71.820747274389,16.9308641272009
-71.8370802070706,16.9334716642113
-71.8533070459146,16.9366171355552
-71.8694080211249,16.9402967088573
-71.8853635158963,16.9445059010959
-71.9011540911851,16.9492395841718
-71.9167605084873,16.9544919907474
-71.932163753755,16.9602567214337
-71.9473450606486,16.9665267530543
-71.9622859329355,16.973294446281
-71.9769681674572,16.9805515559648
-71.9913738762429,16.9882892402084
-72.0054855081486,16.9964980720446
-72.0192858704006,17.0051680501258
-72.0327581491911,17.0142886114804
-72.0458859307471,17.0238486440891
-72.0586532209764,17.033836500539
-72.071044464639,17.0442400121272
-72.0830445651829,17.0550465038627
-72.0946389022067,17.0662428096479
-72.2196389021719,17.191242809558
-72.2276499882751,17.1994562493712
-72.2385167125994,17.2112883535753
-72.2489405476879,17.2234722083184
-72.2589087938767,17.2359929697269
-72.2684093063312,17.2488353829501
-72.2774305101357,17.2619838015631
-72.2859614143406,17.2754222062522
-72.2939916253437,17.2891342243981
-72.3015113596082,17.303103150018
-72.3085114555258,17.3173119641574
-72.3149833845212,17.3317433554617
-72.3209192614917,17.3463797415559
-72.3263118544877,17.3612032903342
-72.3311545936345,17.3761959415199
-72.3354415785343,17.3913394288538
-72.3391675864289,17.4066153023715
-72.3423280775142,17.4220049507725
-72.3429705528955,17.4258444125045
-74.2499999999189,17.4258444125045
-74.271311405853,17.4262975909989
-74.2878428293529,17.4272749040604
-74.304328147087,17.4287977012217
-74.3207472744511,17.430864127111
-74.3370802071327,17.4334716641215
-74.3533070459767,17.4366171354653
-74.369408021187,17.4402967087675
-74.3853635160533,17.4445059010959
-74.4011540912473,17.4492395840819
-74.4167605085495,17.4544919906576
-74.432163753912,17.4602567214337
-74.4473450607107,17.4665267529644
-74.4622859329976,17.473294446281
-74.4769681675193,17.480551555875
-74.491373876305,17.4882892402084
-74.5054855082107,17.4964980720446
-74.5192858704627,17.5051680501258
-74.5327581492532,17.5142886114804
-74.5458859308092,17.5238486440891
-74.5586532209436,17.533836500539
-74.5710444647011,17.5442400121272
-74.583044565245,17.5550465038627
-74.5946389022689,17.5662428096479
-74.9696389022592,17.9412428096479
-74.9776499882676,17.9494562493712
-74.9885167125917,17.9612883535753
-74.9989405476802,17.9734722083184
-75.0089087938691,17.9859929697269
-75.0184093063235,17.9988353829501
-75.0274305101281,18.0119838015631
-75.035961414333,18.0254222062522
-75.0439916253361,18.0391342243981
-75.0515113596006,18.053103150018
-75.0585114555182,18.0673119641574
-75.0649833845136,18.0817433554617
-75.0709192614841,18.0963797415559
-75.0763118544801,18.1112032903342
-75.0811545936269,18.1261959415199
-75.0854415785267,18.1413394288538
-75.0891675864213,18.1566153023715
-75.0923280775066,18.1720049507725
-75.0949192013865,18.1874896240568
-75.0969378010587,18.2030504567014
-75.0983814171859,18.2186684900287
-75.0992482910378,18.2343246960115
-75.0995373663889,18.25
-75.0995373663889,18.75
-75.0993904044443,18.761177520751
-75.0986892847863,18.7768411610672
-75.0974110476836,18.7924720996227
-75.0955572505679,18.8080512924003
-75.0931301518575,18.8235597586238
-75.0901327086793,18.8389786036651
-75.0865685729781,18.8542890419511
-75.0824420870554,18.8694724200503
-75.07775827835,18.8845102394898
-75.0725228535534,18.8993841788538
-75.066742191017,18.9140761166906
-75.0604233336349,18.9285681529824
-75.0535739800164,18.9428426315128
-75.046202474996,18.9568821610672
-75.0383177997629,18.9706696364535
-75.0299295603769,18.9841882599713
-75.0210479766647,18.997421561175
-75.0116838695017,19.0103534172655
-75.0018486476204,19.0229680727632
-74.9915542937538,19.0352501588214
-74.9808133499243,19.0471847114624
