lon,lat
80.2500000000505,8.17584441259432
79.7500000000688,8.17584441259432
79.7347978152463,8.17608639902982
79.7186509402183,8.17687434638879
79.7025422592394,8.17820826581028
79.6864913981039,8.18008653215954
79.6705179125724,8.18250685707869
79.6546412636386,8.18546629168164
79.6388807946477,8.18896123032698
79.6232557073036,8.19298741519942
79.6077850383245,8.19753994071146
79.5924876363765,8.20261326060007
79.5773821390068,8.20820119358606
79.5624869498555,8.21429693172835
79.5478202165153,8.22089304823931
79.5333998081132,8.227981506917
79.5192432936341,8.23555367139777
79.5053679207065,8.24360031629536
79.4917905942962,8.25211163789076
79.4785278562341,8.26107726661876
79.4655958651133,8.27048627901545
79.4530103766509,8.28032721191161
79.4407867243262,8.29058807536831
79.4289398007616,8.30125636830758
79.4174840395651,8.31231909306504
79.3039587200212,8.42584441259432
79.0000000000037,8.42584441259432
78.9847978152738,8.42608639902982
78.9686509403384,8.42687434638879
78.952542259267,8.42820826581028
78.9364913982241,8.43008653215954
78.9205179126,8.43250685698886
78.9046412637588,8.43546629159181
78.8888807946752,8.43896123032698
78.8732557073312,8.44298741510959
78.8577850383521,8.44753994071146
78.8424876364966,8.45261326051024
78.8273821390343,8.45820119349623
78.8124869499757,8.46429693163852
78.7978202166354,8.47089304814948
78.7833998081408,8.47798150682716
78.7692432937542,8.48555367130794
78.755367920734,8.49360031620553
78.7417905943237,8.50211163780093
78.7285278562616,8.51107726652893
78.7155958652335,8.52048627892562
78.703010376771,8.53032721173194
78.6907867244464,8.54058807527847
78.6789398007891,8.55125636821775
78.6674840396852,8.56231909288537
78.5424840396898,8.68731909279554
78.5307881391754,8.69945624937118
78.5201814313226,8.71128835357528
78.5100070153542,8.72347220831836
78.5002772870594,8.73599296972691
78.4910041006741,8.74883538295005
78.482198754152,8.76198380156306
78.4738719754538,8.77542220625224
78.4660339094861,8.78913422439813
78.4586941056875,8.80310315001796
78.4518615064493,8.81731196415738
78.4455444362771,8.83174335546173
78.4397505916007,8.84637974155588
78.4344870313251,8.86120329033417
78.429760168123,8.87619594151994
78.4255757612083,8.89133942885375
78.4219389083706,8.90661530237154
78.4188540407865,8.92200495077255
78.4163249167208,8.93748962405677
78.4143546176356,8.9530504567014
78.4129455440219,8.96866849002875
78.4120994125275,8.9843246960115
78.4118172541046,9
78.4118172541046,9.0679858784585
78.2924840395137,9.18731909306504
78.2807881391846,9.19945624946101
78.2701814313318,9.21128835366511
78.2600070153634,9.22347220840819
78.2502772870685,9.23599296981674
78.2410041006833,9.24883538303989
78.2321987541611,9.26198380165289
78.223871975463,9.27542220634207
78.2160339094953,9.28913422448796
78.2086941056966,9.3031031501078
78.2018615064584,9.31731196424721
78.1955444362862,9.33174335555156
78.1897505916099,9.34637974164571
78.1844870313344,9.361203290424
78.1797601681321,9.37619594160977
78.1755757612175,9.39133942894358
78.1719389083798,9.40661530246137
78.1688540407957,9.42200495086238
78.1663249167299,9.4374896241466
78.1643546176447,9.45305045679123
78.162945544031,9.46866849011858
78.1620994125366,9.48432469610133
78.1618172541138,9.50000000008983
78.1618172541138,10
78.162134029055,10.016608742544
78.1630137333317,10.0322632084082
78.1644562967254,10.0478783666008
78.1664599617355,10.0634351922386
78.1690222870184,10.0789147319439
78.1721401510002,10.0942981262127
78.1758097549341,10.1095666326806
78.1800266279948,10.1247016491197
78.1847856325594,10.1396847358067
78.1900809705062,10.1544976381603
78.1959061903481,10.1691223089292
78.2022541948284,10.1835409302911
78.2091172499996,10.1977359352318
78.2164869943015,10.2116900293748
78.2243544486586,10.2253862118218
78.2327100279673,10.2388077959037
78.2415435521191,10.2519384294826
78.2508442589704,10.264762114894
78.2606008169405,10.2772632285304
78.2708013390928,10.2894265395257
78.2814333978636,10.3012372288897
78.2924840396063,10.3126809071146
78.6618172541881,10.6820141216313
78.6618172541881,10.7500000000898
78.6621340291293,10.7666087427237
78.6630137334059,10.7822632085879
78.6644562967997,10.7978783666906
78.6664599618098,10.8134351924183
78.6690222870927,10.8289147320338
78.6721401510745,10.8442981263026
78.6758097550084,10.8595666328602
78.6800266280691,10.8747016492993
78.6847856326337,10.8896847359863
78.6900809706732,10.9044976383399
78.6959061904224,10.9191223091089
78.7022541949954,10.9335409303809
78.7091172501666,10.9477359353216
78.7164869943758,10.9616900294646
78.7243544487329,10.9753862120014
78.7327100280415,10.9888077960834
78.741543552286,11.0019384296622
78.7508442590447,11.0147621150737
78.7606008170148,11.0272632286202
78.7708013392597,11.0394265396155
78.7814333979379,11.0512372289795
78.7924840396806,11.0626809072045
78.8548031325869,11.1250000000898
78.792484039588,11.187319093065
78.7807881392588,11.199456249461
78.7701814314061,11.2112883536651
78.7600070154376,11.2234722084082
78.7502772871428,11.2359929698167
78.7410041007576,11.2488353830399
78.7321987542354,11.2619838016529
78.7238719755373,11.2754222063421
78.7160339095696,11.289134224488
78.7086941057709,11.3031031501078
78.7018615065327,11.3173119642472
78.6955444363605,11.3317433555516
78.6897505916842,11.3463797416457
78.6844870314086,11.361203290424
78.6797601682064,11.3761959416098
78.6755757612918,11.3913394289436
78.6719389084541,11.4066153024614
78.66885404087,11.4220049508624
78.6663249168042,11.4374896241466
78.664354617719,11.4530504567912
78.6629455441053,11.4686684901186
78.6620994126109,11.4843246961013
78.6618172541881,11.5000000000898
78.6618172541881,11.75
78.6621340291293,11.766608742544
78.6630137334059,11.7822632084082
78.6644562967997,11.797878366511
78.6664599617171,11.8134351921488
78.6690222870927,11.8289147318541
78.6721401510745,11.8442981261229
78.6758097550084,11.8595666325907
78.6800266280691,11.8747016490298
78.6847856326337,11.8896847357169
78.6900809705805,11.9044976380704
78.6959061904224,11.9191223088394
78.7022541949027,11.9335409302012
78.7091172500739,11.9477359351419
78.7164869942832,11.9616900292849
78.7243544487329,11.9753862117319
78.7327100279489,11.9888077959037
78.7415435521934,12.0019384294826
78.750844258952,12.014762114894
78.7606008169222,12.0272632284405
78.7708013391671,12.0394265394359
78.7814333978453,12.0512372287999
78.792484039588,12.0626809070248
79.1618172541697,12.4320141217212
79.1618172541697,12.5
79.1621340291109,12.516608742544
79.1630137333876,12.5322632084082
79.1644562967813,12.547878366511
79.1664599616988,12.5634351922386
79.1690222870743,12.5789147319439
79.1721401510562,12.5942981261229
79.17580975499,12.6095666326806
79.1800266280508,12.6247016491197
79.1847856326153,12.6396847358067
79.1900809705622,12.6544976381603
79.195906190404,12.6691223089292
79.2022541948843,12.6835409302012
79.2091172500556,12.6977359351419
79.2164869942648,12.7116900293748
79.2243544487146,12.7253862118218
79.2327100280232,12.7388077959037
79.241543552175,12.7519384294826
79.2508442590263,12.764762114894
79.2606008169038,12.7772632284405
79.2708013391488,12.7894265395257
79.2814333979196,12.8012372288897
79.2924840395697,12.8126809070248
79.4118172541605,12.9320141216313
79.4118172541605,13.0679858783687
79.2924840395697,13.1873190929752
79.2807881392405,13.1994562493712
79.2701814313878,13.2112883535753
79.2600070154193,13.2234722083184
79.2502772871244,13.2359929697269
79.2410041007392,13.2488353829501
79.2321987542171,13.2619838015631
79.2238719755189,13.2754222062522
79.2160339095512,13.2891342243981
79.2086941057526,13.303103150018
79.2018615065144,13.3173119641574
79.1955444363422,13.3317433554617
79.1897505916658,13.3463797415559
79.1844870313903,13.3612032903342
79.1797601681881,13.3761959415199
79.1755757612735,13.3913394288538
79.1719389084358,13.4066153023715
79.1688540408516,13.4220049507725
79.1663249167859,13.4374896240568
79.1643546177007,13.4530504567014
79.1629455440869,13.4686684900287
79.1620994125926,13.4843246960115
79.1618172541697,13.5
79.1618172541697,15.4999999999102
79.1621340291109,15.5166087423644
79.1630137333876,15.5322632082285
79.1644562967813,15.5478783663313
79.1664599616988,15.5634351920589
79.1690222870743,15.5789147317643
79.1721401510562,15.5942981259432
79.17580975499,15.6095666325009
79.1800266280508,15.62470164894
79.1847856326153,15.639684735627
79.1900809705622,15.6544976379806
79.195906190404,15.6691223087496
79.2022541948843,15.6835409300216
79.2091172500556,15.6977359349623
79.2164869942648,15.7116900291951
79.224354448622,15.7253862116421
79.2327100279306,15.738807795724
79.241543552175,15.7519384293029
79.2508442589337,15.7647621147143
79.2606008169038,15.7772632282609
79.2708013391488,15.789426539346
79.2814333978269,15.80123722871
79.2924840395697,15.812680906935
79.4118172541605,15.9320141215415
79.4118172541605,15.9999999999102
79.4121340291017,16.0166087424542
79.4130137333784,16.0322632083184
79.4144562967722,16.0478783664211
79.4164599616896,16.0634351920589
79.4190222870652,16.0789147317643
79.422140151047,16.0942981260331
79.4258097549809,16.1095666325009
79.4300266280416,16.12470164894
79.4347856326062,16.139684735627
79.440080970553,16.1544976379806
79.4459061903949,16.1691223087496
79.4522541948752,16.1835409301114
79.4591172500464,16.1977359350521
79.4664869942557,16.2116900291951
79.4743544487054,16.2253862116421
79.4827100279214,16.2388077958139
79.4915435521659,16.2519384293927
79.5008442589245,16.2647621148042
79.5106008168947,16.2772632283507
79.5208013391396,16.289426539346
79.5314333978178,16.30123722871
79.5424840395605,16.312680906935
79.9118172541422,16.6820141216313
79.9118172541422,16.7499999999102
79.9121340290834,16.7666087422745
79.9130137333601,16.7822632081387
79.9144562967538,16.7978783662415
79.9164599616713,16.8134351919691
79.9190222870468,16.8289147316745
79.9221401510287,16.8442981259432
79.9258097549625,16.8595666324111
79.9300266280233,16.8747016488502
79.9347856325878,16.8896847355372
79.9400809705347,16.9044976378908
79.9459061902839,16.9191223086597
79.9522541948568,16.9335409300216
79.9591172499354,16.9477359349623
79.9664869942373,16.9616900291053
79.9743544485945,16.9753862115523
79.9827100279031,16.9888077956342
79.9915435520548,17.0019384293029
80.0008442589062,17.0147621147143
80.0106008167837,17.0272632282609
80.0208013390286,17.0394265392562
80.0314333977067,17.0512372286202
80.0424840394495,17.0626809068451
80.1674840394449,17.187680906935
80.1782462285744,17.1980954906576
80.1900702484007,17.2087876506468
80.2022718699939,17.2190731419332
80.2148362273184,17.228939432986
80.2277480129256,17.2383745034136
80.2409914955546,17.247366857977
80.2545505401418,17.2559055408732
80.2684086270895,17.2639801490298
80.2825488724599,17.2715808447718
80.2969540485415,17.2786983678584
80.3116066048769,17.2853240467122
80.3264886894767,17.2914498089292
80.3415821708669,17.2970681911606
80.3568686600442,17.3021723482752
80.3723295327082,17.3067560618038
80.3879459521431,17.3108137469457
80.4036988921911,17.3143404602946
80.4195691603193,17.3173319048688
80.4355374209642,17.3197844362199
80.4515842194312,17.3216950662055
80.467690004962,17.323061467032
80.4838351552828,17.3238819740388
80.5000000000413,17.3241555874955
80.5539587199754,17.3241555874955
80.6674840395192,17.4376809070248
80.6782462285561,17.4480954906576
80.6900702483824,17.4587876506468
80.7022718699756,17.4690731419332
80.7148362273001,17.478939432986
80.7277480129072,17.4883745034136
80.7409914955363,17.497366857977
80.7545505401235,17.5059055408732
80.7684086270711,17.5139801490298
80.7825488724416,17.5215808447718
80.7969540485232,17.5286983678584
80.8116066048585,17.5353240467122
80.8264886894583,17.5414498089292
80.8415821708485,17.5470681911606
80.8568686600258,17.5521723482752
80.8723295326898,17.5567560618038
80.8879459521247,17.5608137469457
80.9036988921727,17.5643404602946
80.919569160301,17.5673319048688
80.9355374209458,17.5697844362199
80.9515842194129,17.5716950662055
80.9676900049437,17.573061467032
80.9838351552644,17.5738819740388
81.000000000023,17.5741555874955
81.5539587199387,17.5741555874955
81.9174840395659,17.9376809070248
81.9282462285102,17.9480954905677
81.9400702483365,17.958787650557
81.9522718699296,17.9690731418433
81.9648362272542,17.9789394328962
81.9777480128614,17.9883745033238
81.9909914954904,17.9973668578872
82.0045505400776,18.0059055407833
82.0184086270252,18.01398014894
82.0325488723956,18.021580844682
82.0469540484773,18.0286983677686
82.0616066048127,18.0353240466223
82.0764886894124,18.0414498088394
82.0915821708027,18.0470681910708
82.10686865998,18.0521723481854
82.122329532644,18.056756061714
82.1379459520788,18.0608137468559
82.1536988921268,18.0643404602048
82.1695691602552,18.067331904779
82.1855374208999,18.0697844361301
82.201584219367,18.0716950661157
82.2176900048978,18.0730614669421
82.2338351552186,18.073881973949
82.249999999977,18.0741555874057
82.3039587199112,18.0741555874057
82.417484039455,18.1876809070248
82.4282462284918,18.1980954906576
82.4400702483182,18.2087876506468
82.4522718699113,18.2190731419332
82.4648362272358,18.228939432986
82.477748012843,18.2383745034136
82.490991495472,18.247366857977
82.5045505400593,18.2559055408732
82.5184086270069,18.2639801490298
82.5325488723773,18.2715808447718
82.5469540484589,18.2786983678584
82.5616066047943,18.2853240467122
82.5764886893941,18.2914498089292
82.5915821707844,18.2970681911606
82.6068686599616,18.3021723482752
82.6223295326257,18.3067560618038
82.6379459520605,18.3108137469457
82.6536988921085,18.3143404602946
82.6695691602368,18.3173319048688
82.6855374208816,18.3197844362199
82.7015842193487,18.3216950662055
82.7176900048795,18.323061467032
82.7338351552003,18.3238819740388
82.7499999999587,18.3241555874955
82.8039587198002,18.3241555874955
83.6674840394091,19.1876809070248
83.678246228446,19.1980954905677
83.6900702482723,19.208787650557
83.7022718698655,19.2190731418433
83.7148362271899,19.2289394328962
83.7277480127972,19.2383745033238
83.7409914954262,19.2473668578872
83.7545505400134,19.2559055407833
83.768408626961,19.26398014894
83.7825488723315,19.271580844682
83.7969540484131,19.2786983677686
83.8116066047485,19.2853240466223
83.8264886893482,19.2914498088394
83.8415821707384,19.2970681910708
83.8568686599157,19.3021723481854
83.8723295325798,19.306756061714
83.8879459520146,19.3108137468559
83.9036988920626,19.3143404602048
83.9195691601909,19.317331904779
83.9355374208357,19.3197844361301
83.9515842193028,19.3216950661157
83.9676900048336,19.3230614669421
83.9838351551543,19.323881973949
83.9999999999129,19.3241555874057
84.4999999999872,19.3241555874057
84.5152021848097,19.3239136009702
84.5313490598377,19.3231256536112
84.5474577408165,19.3217917341897
84.563508601952,19.3199134678405
84.5794820874835,19.3174931429213
84.5953587364173,19.3145337083184
84.6111192054082,19.311038769673
84.6267442927523,19.3070125848006
84.6422149617314,19.3024600592885
84.6575123636795,19.2973867393999
84.6726178610492,19.2917988064139
84.6875130502004,19.2857030682717
84.7021797835407,19.2791069517607
84.7166001919427,19.272018493083
84.7307567064219,19.2644463286022
84.7446320793495,19.2563996837046
84.7582094057597,19.2478883621092
84.7714721438218,19.2389227333812
84.7844041349426,19.2295137209845
84.7969896234051,19.2196727880884
84.8092132757297,19.2094119246317
84.8210601992944,19.1987436316924
84.8325159604909,19.187680906935
84.9575159604863,19.062680906935
84.9692118608154,19.050543750539
84.9798185686682,19.0387116463349
