lon,lat
70.7499999999392,19.9258444125045
70.4999999999205,19.9258444125045
70.487004790343,19.9260020887531
70.4699011973309,19.9266909212181
70.4528342751826,19.9279259491556
70.4358248171269,19.9297056679842
70.4188935467447,19.9320279093604
70.4020610919732,19.9348898439633
70.3853479607779,19.9382879849982
70.3687745153537,19.9422181924183
70.3523609479931,19.9466756777758
70.3361272560716,19.9516550103306
70.3200932178182,19.9571501235178
70.3042783682816,19.9631543224039
70.2887019753949,19.9696602918613
70.2733830166288,19.9766601052821
70.2583401557427,19.984145234549
70.2435917202227,19.992106560097
70.2291556786212,20.0005343823212
70.2150496190742,20.0094184332555
70.2012907277199,20.0187478890586
70.1878957676081,20.0285113830399
70.1748810583945,20.0386970201222
70.1622624565248,20.0492923905857
70.1500553358124,20.0602845856091
70.1382745687994,20.0716602128099
70.0340903691763,20.1758444125045
70.0000000000795,20.1758444125045
69.9870047905019,20.1760020887531
69.9699011975879,20.1766909212181
69.9528342754396,20.1779259491556
69.9358248173839,20.1797056679842
69.9188935469036,20.1820279092706
69.9020610922302,20.1848898439633
69.8853479609368,20.1882879849982
69.8687745155126,20.1922181924183
69.852360948152,20.1966756776859
69.8361272562305,20.2016550102407
69.8200932180752,20.2071501235178
69.8042783685386,20.2131543224039
69.7887019756519,20.2196602918613
69.7733830168858,20.2266601052821
69.7583401559997,20.234145234549
69.7435917203816,20.242106560097
69.7291556787801,20.2505343823212
69.7150496192331,20.2594184332555
69.7012907278788,20.2687478889687
69.687895767767,20.2785113830399
69.6748810585534,20.2886970201222
69.6622624566837,20.2992923905857
69.6500553360694,20.3102845855192
69.6382745690564,20.3216602128099
68.7632745690402,21.1966602128997
68.7492702308077,21.2112883536651
68.7384961865453,21.2234722084082
68.7281930375848,21.2359929698167
68.7183733367904,21.2488353830399
68.7090490479595,21.2619838016529
68.7002315313045,21.2754222063421
68.6919315296209,21.289134224488
68.6841591551427,21.3031031501078
68.6769238772803,21.3173119642472
68.6702345111432,21.3317433555516
68.6640992067497,21.3463797416457
68.6585254390207,21.361203290424
68.653519998559,21.3761959416098
68.6490889839976,21.3913394289436
68.6452377935636,21.4066153024614
68.6419711195846,21.4220049508624
68.6392936121091,21.437485748922
68.6353479610397,21.438287985088
68.6187745157137,21.4422181924183
68.6023609483531,21.4466756777758
68.5861272564316,21.4516550103306
68.5700932181782,21.4571501235178
68.5542783686416,21.4631543224937
68.5387019757549,21.4696602918613
68.5233830169888,21.4766601052821
68.5083401561027,21.484145234549
68.4935917204845,21.492106560097
68.479155678883,21.5005343823212
68.4650496194342,21.5094184332555
68.4512907279818,21.5187478889687
68.43789576787,21.5285113830399
68.4248810586563,21.5386970201222
68.4122624567867,21.5492923905857
68.4000553361724,21.5602845855192
68.3882745691594,21.5716602128099
68.263274569101,21.6966602128099
68.2492702307704,21.7112883536651
68.2384961865081,21.7234722084082
68.2281930375475,21.7359929698167
68.2183733367531,21.7488353830399
68.2090490479222,21.7619838016529
