lon,lat
74.703510229231,9.56196518482653
74.6927108757886,9.56204038065837
74.4135722176579,9.56844674106081
74.3998643759919,9.56902822776581
74.3889615533592,9.56987869560627
74.0971656322238,9.59734507738852
74.0895112354438,9.59815401351859
74.0782579573207,9.59965691811795
73.7797384809172,9.64441055412226
73.7658892371913,9.64675486583624
73.4621701232522,9.70408973531162
73.450081137584,9.70658091964507
73.1394757974199,9.7760031578772
73.1290115459606,9.77850252735258
72.8127066313216,9.85894426935761
72.8050931576738,9.86096748989301
72.4854451601585,9.94958796321317
72.4835415751995,9.95012124240828
72.1632227868095,10.0407876531161
72.1624832120453,10.0409978272089
71.8422066959029,10.1323774508165
71.8412036023148,10.1326651915639
71.5223932707348,10.2246080133389
71.5217970741761,10.2247780444205
71.2049804149693,10.3141199589013
71.2035409641381,10.3145148545175
70.8856632457833,10.3992965701122
70.8843838228085,10.3996292078233
70.5635049110241,10.4809061984809
70.562479395714,10.4811604897133
70.2376939133559,10.5599694804607
69.9109420161888,10.6391338227173
69.9087542485655,10.6396709447978
69.5831746549298,10.7206595415459
69.5829617054177,10.7207122778017
69.2577275764384,10.8008961907554
69.2573564613259,10.8009869730048
68.9311910605851,10.8801474230587
68.9300493233985,10.8804264495588
68.6038899013193,10.9606866365872
68.5999405790043,10.9616816407195
68.2753322172532,11.0453750173813
68.2711413850479,11.0464818915279
67.9476734441322,11.1339574105721
67.9470578651623,11.1341244548589
67.6236509418696,11.2221859413842
67.6220473466784,11.2226264892642
67.29977821711,11.3119467609135
67.2955650823694,11.3131415799038
66.9756487951275,11.4059341972232
66.9677691986955,11.4083160149559
66.6512789576146,11.5078833230766
66.6397533818536,11.5117213384377
66.3280673750979,11.6213232378269
66.3160925511904,11.6257726647044
66.0093525131694,11.7459518429293
65.9971503462107,11.7509925161237
65.6958440179711,11.8819933647583
65.6817338437842,11.8884965126203
65.3876762889747,12.0318797660339
65.3768770497161,12.0373761384737
65.0882185926648,12.1905808327784
65.0819290991915,12.1940014454266
64.796846008284,12.3528333509243
64.7901579754688,12.3566565724478
64.5090490925756,12.5214901806045
64.5026889209777,12.5253112187827
64.2254148616788,12.6959439073382
64.2191384128255,12.6998996725197
63.9458928449662,12.8762375379527
63.9395022257197,12.8804630645427
63.669836430284,13.0631170794546
63.6674204766699,13.064768565441
63.3987397467254,13.2501197705254
63.1301105403715,13.4354068546073
62.862712075049,13.6192827530982
62.8619436862302,13.6198057830119
62.5957190517951,13.7991802203997
62.5945456391894,13.7999586653332
62.3263058211869,13.975158056907
62.3258261121489,13.9754693943127
62.0550567267362,14.1500882279455
62.0547550374538,14.150282011722
61.7825600610084,14.3244231370364
61.7821414882896,14.3246913502056
61.5100024129721,14.4993490581647
61.5097875293977,14.4994865778377
61.2373702317335,14.6733305537629
60.9640833142201,14.8471007987324
60.6917774050424,15.0203102233641
60.6911885007499,15.0206819086857
60.4198107351478,15.190628295768
60.4185877269319,15.1913818995229
60.1463988099792,15.3563944695912
60.1447225402121,15.3573883730227
59.8695574240231,15.5169244204536
59.8678541937267,15.5178897589372
59.5856315706594,15.6742182091708
59.5850510831083,15.6745372519304
59.2978253598573,15.8311678185851
59.2953931897847,15.8325066344313
59.0097759042377,15.991203085114
59.004952646631,15.993933166501
58.7247134933564,16.1554992385455
58.7166660174582,16.1602839233282
58.4465903788735,16.3258174019483
58.4368317222861,16.3320252003673
58.1805050586215,16.5011789492893
58.168071554728,16.5097832481575
57.9301913674618,16.6823074636623
57.9252056300874,16.6860027336048
57.9164998610487,16.6928338590989
57.6970527099395,16.8712021996487
57.6901804659367,16.8769568615243
57.682122034963,16.884155410123
57.4803087262774,17.0708385824191
57.4714315661292,17.0793856327245
57.4641528490682,17.0869412067453
57.2811289425147,17.2837462256099
57.2706729936129,17.2955875676868
57.2642878465579,17.3034895490917
57.102480162049,17.511222362243
57.0937348766738,17.5230384396774
57.0880461329866,17.5314549687827
56.9448705746427,17.7517861494331
56.9371211085411,17.7643982940612
56.932225089151,17.7732071145786
56.8104079483129,18.002177630299
56.8035072251555,18.0160339067992
56.7994762013655,18.0251445015711
56.7000134804522,18.2617238585599
56.694433690507,18.2760759820777
56.6912708152232,18.2854692124047
56.6147153653745,18.5277662546253
56.6114532849405,18.5389031740468
56.6089937231082,18.548743093109
56.5516446606215,18.7981110860123
56.5502623070037,18.8044873396954
56.5483653666805,18.8147958465225
56.5062574764012,19.0708141550924
56.5044827944926,19.0832961285923
56.4730068582717,19.3455892336048
56.4721558217432,19.3536314894439
56.447590478224,19.6215967389947
56.4471538204146,19.6268969995948
56.4271744323449,19.9001880054338
56.4269890153604,19.9029000572663
56.4093576978316,20.1799846316465
56.4092655737467,20.1814949628538
56.3929918931561,20.4603388559548
56.3771273543275,20.737153288312
56.3770371723487,20.7385260098355
56.3572509674318,21.0055867560626
56.3569925828583,21.0084128998822
56.3296324072891,21.2598615060626
56.3294071467195,21.2617327654949
56.3289370607103,21.2648386128718
56.2895436040163,21.4954396800655
56.2888232524535,21.4991460768495
56.2880942740274,21.5022097291133
56.2341669184218,21.7112414222502
56.233474274488,21.7137626120633
56.2325333212325,21.7167774284485
56.2314780451425,21.7197603362818
56.1582059057786,21.9151758365513
56.156448565883,21.9194980577155
56.1551166015708,21.9223866267956
56.0621069512992,22.1146577576796
56.0607256929241,22.1173886444924
56.059181221415,22.1201870782868
55.950394862244,22.3090363721244
55.9486462557439,22.3119406782689
55.9468864563834,22.3146303943127
55.8225045636232,22.497424839875
55.8207819464031,22.4998674526131
55.8188286730349,22.502442747349
55.6718906457814,22.6891328747295
55.6708389262627,22.6904439306943
55.5127482614762,22.8838224980676
55.5115934974251,22.8852068363716
55.3469674074963,23.078644367543
55.3453408162306,23.0805042205793
55.1703229295851,23.2752691786282
55.1690232240694,23.2766855471154
54.9809994453798,23.4773542873238
54.7900132346497,23.6807558140037
54.7879295984634,23.6829960206153
54.6016247053211,23.8852098189444
54.5978595717297,23.8893684312333
54.4186911857671,24.0907573350242
54.4102010869352,24.1007015537629
54.2464827599451,24.3006041668603
54.2422033590491,24.3059599043738
54.2357406394811,24.3145654328503
54.091125953925,24.5145157419591
54.0829423775691,24.5264332806763
54.077561582773,24.5350341270651
53.9564147977535,24.7367619519843
53.9536493254666,24.7414752049487
53.9488660109145,24.7501880469358
53.9442177554319,24.7594466309279
53.8471753259412,24.9619803481395
53.844175187731,24.9684597039606
53.8403606426557,24.977435327119
53.8366891541289,24.9870548966483
53.7645916723079,25.187098468064
53.7599654445935,25.2010748908093
53.7574865476324,25.2098775329221
53.7550855564165,25.2198277006368
53.7116332046793,25.4161012811255
53.7097064082268,25.4256146020921
53.7081725796515,25.4349524655488
53.7070001391779,25.4442971279634
53.7061165568239,25.4544551550924
53.6927898484303,25.6509321962351
53.6922890252909,25.6612719994151
53.6921949948069,25.6706663232563
53.6924593644181,25.6800693466124
53.6931338207509,25.6902408104104
53.7103400001867,25.8915761988402
53.7114043703716,25.9017418200224
53.7127410962673,25.9110663793109
53.714432653523,25.9203440873598
53.7166471478146,25.9303304655488
53.7659313496203,26.1342630109135
53.7681073508155,26.1426680622071
53.7708314898303,26.1518523524514
53.7738681796193,26.1608380322933
53.7775269856968,26.1704616545534
53.8592700248229,26.3739583219986
53.8618700200165,26.3802011559907
53.8659151464907,26.3891192882222
53.8701838974881,26.3976746625484
53.8751588873583,26.4067897400727
53.9879639643627,26.6047523454446
53.9962597112271,26.6184272194115
54.0014115837233,26.6261107733102
54.007561578789,26.6346032753763
54.1500949402833,26.8241593203817
54.1600735945858,26.8367193273885
54.166211483909,26.8437794230587
54.1734419776258,26.8515253053799
54.3453773623396,27.0293370680461
54.3567898213574,27.0405472710644
54.3638253189097,27.0468872512117
54.3720243831646,27.0537768235258
54.5692917831427,27.2138215796343
54.580615320422,27.2225938772448
54.5885092607566,27.2282256637162
54.5975207991877,27.2342039598894
54.8093889830229,27.3696588498463
54.8225725506035,27.3776587258794
54.8310773965128,27.3823640873598
54.8407968630312,27.3873259472232
55.0658716668286,27.4975579739031
55.0711131929581,27.5000645130694
55.0806793723901,27.5043388441869
55.0900622486118,27.5081660110932
55.1003790682416,27.5119848069969
55.3376075915039,27.5954149253943
55.3521828417372,27.6001797511219
55.3616938534076,27.6028896972232
55.3724280761565,27.6055757199505
55.6227554517188,27.6639354053619
55.6306996076308,27.6656859501877
55.6409617988311,27.6676452036911
55.65192794768,27.6693755768495
55.910933694145,27.7059944815387
55.9253795621285,27.7077335716393
55.9362164569391,27.7086370641833
56.2051761707501,27.7267328279275
56.2142693344356,27.72722324151
56.2255372876334,27.7275004671657
56.5068594774027,27.729923935096
56.5126956172126,27.7299221218549
56.5241971246109,27.7296319982473
56.8120407469021,27.7177644732743
56.8268173542418,27.7168624634827
57.1218963281636,27.6929863922466
57.1324422501976,27.6919825715495
57.432288799843,27.6591484522538
57.4479962404546,27.6570902734
57.7513345385602,27.6107693069969
57.7685075748634,27.6077333191241
58.0736519122692,27.5463656633569
58.0837576597496,27.544186117004
58.3895564648431,27.4737478945822
58.3966100341451,27.472050018639
58.7037693380316,27.3949101689264
58.7104889741653,27.3931550826886
59.0196497094323,27.3092815272628
59.0223701067685,27.3085322745678
59.3323365261976,27.2218790983192
59.6412000294717,27.1355618748193
59.6418520116992,27.1353819299757
59.9471782147173,27.0521704836947
59.9488429830138,27.0517313959297
60.247476846799,26.9755744384198
60.2509464766542,26.9747518586497
60.5451424066713,26.9102314503673
60.5485281215136,26.9095466279634
60.8467662307083,26.8542658318801
60.8498332967319,26.8537436733282
61.1547980434715,26.8064055073202
61.1569920920885,26.8060882937019
61.4648894748721,26.7648389208129
61.4686457077161,26.7644033187647
61.7801112177419,26.7338634390486
61.7838533767419,26.7335627557931
62.0999958285838,26.713738211686
62.1037841667039,26.7135679596199
62.4241453801753,26.7048514950134
62.4266323595665,26.7048127192319
62.7540800845717,26.7035095326526
62.7545064058014,26.7035086842875
63.0869722751025,26.7035086842875
63.087768366057,26.7035078390666
63.4201908511914,26.7028019912405
63.4280499257282,26.7027029176688
63.7578950863588,26.6950859748014
63.7709287664707,26.6945579286282
64.0968874064827,26.6756638047511
64.1055274299618,26.6750626585958
64.4205970625058,26.6494754402164
64.4244953531821,26.6492304007805
64.7265246770662,26.6357734357248
64.7282615687367,26.6357101683874
64.7316852845274,26.6356680198966
65.0301413343625,26.6367641907554
65.0336631154269,26.6368350459476
65.3343676933985,26.6478343516429
65.3367143613618,26.6479459827964
65.6399538167823,26.6657083467022
65.6413324881677,26.6657980376832
65.9478410829176,26.6877267115064
65.9482386470865,26.6877558994331
66.2572359685149,26.711020496271
66.2599047195424,26.7112118395157
66.5694085256271,26.7322911896774
66.5765739099374,26.7327102618118
66.8864679767419,26.7478570251068
66.8985821943884,26.7482528928754
67.2097872888596,26.7533874836947
67.2182192115195,26.7534317681
67.5289696548105,26.7515692866052
67.5294285318715,26.751566255344
67.8371693643048,26.7493450387611
67.8387933162956,26.7493456272448
68.1474194037191,26.7517969271011
68.1479827637935,26.7518009783946
